complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
14,17,0.36768422415174634,0.24070499929239214,41.4381203738024,0.15,,,,0.039810717055349734,,
14,18,0.2774599699286293,0.20781058634809357,41.4381203738024,0.15,,,,0.039810717055349734,,
14,19,0.3688394978696754,0.24475207152680228,41.4381203738024,0.15,,,,0.039810717055349734,,
15,0,0.33995198458669373,0.23442997407126215,43.72388687112664,0.15,,,,0.03162277660168379,,
15,1,0.42367642691962376,0.22963140768993232,43.72388687112664,0.15,,,,0.03162277660168379,,
15,2,0.45318076810112723,0.27375334313704,43.72388687112664,0.15,,,,0.03162277660168379,,
15,3,0.45332567226542314,0.25233353252874047,43.72388687112664,0.15,,,,0.03162277660168379,,
15,4,0.34305592927510836,0.22327144067377075,43.72388687112664,0.15,,,,0.03162277660168379,,
15,5,0.37426488437665345,0.19327884563588396,43.72388687112664,0.15,,,,0.03162277660168379,,
15,6,0.3058589982265622,0.21892689658855807,43.72388687112664,0.15,,,,0.03162277660168379,,
15,7,0.40344741263102274,0.22400654188669436,43.72388687112664,0.15,,,,0.03162277660168379,,
15,8,0.3908903200650584,0.2591336419235237,43.72388687112664,0.15,,,,0.03162277660168379,,
15,9,0.38060225726827823,0.23896691473858528,43.72388687112664,0.15,,,,0.03162277660168379,,
