complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
250,501.0,0.0,0.45586827990126216,0.012770756727288255,3.873166882810753,0.6603690065771887,,,,,,,0.0
251,503.0,0.0,0.4517035202371809,0.012637214963901435,3.941854053700747,0.6794802816708335,,,,,,,0.0
252,505.0,0.0,0.45012499019751806,0.011222581485081894,4.102121654258261,0.597091421110965,,,,,,,0.0
253,507.0,0.0,0.44563197617694306,0.01241775073299572,3.936013989356232,0.5108951867302145,,,,,,,0.0
254,509.0,0.0,0.45110046837162854,0.017743274274194924,3.8085804608462737,0.5099699279627029,,,,,,,0.0
255,511.0,0.0,0.44392030501655205,0.012848777495654821,4.6166893490531935,1.103364405108586,,,,,,,0.0
256,513.0,0.0,0.4469168941930942,0.016692464266329102,4.355309284294678,0.9227554471570898,,,,,,,0.0
257,515.0,0.0,0.43997274711619794,0.01119786495739028,3.8910846979797995,0.41036944949846466,,,,,,,0.0
258,517.0,0.0,0.4351298632681778,0.014649404002126831,4.363833702098274,0.7210744802353833,,,,,,,0.0
259,519.0,0.0,0.4334364919810702,0.010828835094040482,4.92823829475199,1.0500176688760792,,,,,,,0.0
260,521.0,0.0,0.43567855821049556,0.010651809593214977,4.213355344747014,0.7175498822385047,,,,,,,0.0
261,523.0,0.0,0.42874717596276846,0.01422342151161583,4.712819599218896,0.8614032659846299,,,,,,,0.0
262,525.0,0.0,0.4293164845230885,0.012962035974620947,4.548503846757205,1.0054230819092207,,,,,,,0.0
263,527.0,0.0,0.4293142499970287,0.014282708683875083,4.367657918393939,0.6414595460868447,,,,,,,0.0
264,529.0,0.0,0.4246939186279753,0.011756736978867465,4.747446479037001,0.6978216997531368,,,,,,,0.0
265,531.0,0.0,0.42358358147797304,0.012294371720369242,4.821847055431974,1.012559221834249,,,,,,,0.0
266,533.0,0.0,0.4216048879370561,0.011637352370734195,4.707111331489294,0.7044558891775055,,,,,,,0.0
267,535.0,0.0,0.41762406755157244,0.01286549688040295,5.052537428810215,1.2865762818701494,,,,,,,0.0
268,537.0,0.0,0.4232508102205149,0.013291224352466987,5.13379203501347,0.9095119686733898,,,,,,,0.0
269,539.0,0.0,0.4141590461047098,0.015206756702538486,5.065416184003081,0.845257912284564,,,,,,,0.0
270,541.0,0.0,0.413725227555633,0.01425693223069484,5.087255462172122,1.2079424716814757,,,,,,,0.0
271,543.0,0.0,0.40943358245828404,0.015830063551925278,5.487066268358161,1.3246086194523774,,,,,,,0.0
272,545.0,0.0,0.4092390463232535,0.011741874236622705,5.474775791457384,0.9797044712827264,,,,,,,0.0
273,547.0,0.0,0.4049808924059984,0.010837181194867021,5.107666122241868,0.8494718784236392,,,,,,,0.0
274,549.0,0.0,0.4020527927997519,0.015458222952373497,5.540061311218309,1.0950081783092247,,,,,,,0.0
275,551.0,0.0,0.4023264844911226,0.017323739020665956,5.399706679564899,0.7994117077253168,,,,,,,0.0
276,553.0,0.0,0.3995749742183126,0.014224971791398066,5.879005621655096,1.6141584199648153,,,,,,,0.0
277,555.0,0.0,0.4042426353566596,0.01390672509105245,5.812798874642086,1.396659646154403,,,,,,,0.0
278,557.0,0.0,0.40312842893029266,0.012890508254570684,5.565656846955788,1.0840515234655836,,,,,,,0.0
279,559.0,0.0,0.39216463482743624,0.010082631004578102,5.767250173799323,1.027910589523531,,,,,,,0.0
280,561.0,0.0,0.394728745995683,0.017505562216489624,5.550529442515604,0.919684170639668,,,,,,,0.0
281,563.0,0.0,0.39659636401055687,0.012861913339383213,5.642249567793764,1.2020774572027535,,,,,,,0.0
282,565.0,0.0,0.3931252067447816,0.011407847375388094,6.1930579837172814,1.197136778651707,,,,,,,0.0
283,567.0,0.0,0.3874280262539037,0.012401264307066931,6.389660364116581,1.5597387800017488,,,,,,,0.0
284,569.0,0.0,0.3855331409305536,0.012103646939435268,6.534494319442437,1.888653954543136,,,,,,,0.0
285,571.0,0.0,0.38711351608615685,0.011872974076729121,6.37908921235004,1.4599996174657115,,,,,,,0.0
286,573.0,0.0,0.3849116554742521,0.013536633122748679,6.109002329790945,1.009559049649075,,,,,,,0.0
287,575.0,0.0,0.3828900259566134,0.010146152392248258,6.484030435182146,1.1403415905764125,,,,,,,0.0
288,577.0,0.0,0.37632568546884276,0.01061164477593647,6.972830219706415,1.3359834161548692,,,,,,,0.0
289,579.0,0.0,0.3782585248319587,0.009043844421961473,6.901632350171918,1.3206545315728593,,,,,,,0.0
290,581.0,0.0,0.3764767073868968,0.016138729535628487,6.8454433960087755,1.18980951164465,,,,,,,0.0
291,583.0,0.0,0.37822436116592234,0.013221260922267214,6.761687875030605,1.4118949007234223,,,,,,,0.0
292,585.0,0.0,0.371861203198447,0.012950161249859335,7.231817182237512,1.355701747245151,,,,,,,0.0
293,587.0,0.0,0.36631977828238194,0.012448514213321844,7.322058852177162,1.3640926938217675,,,,,,,0.0
294,589.0,0.0,0.36695391672576205,0.011554010988325415,8.147521563195339,1.6476175625061171,,,,,,,0.0
295,591.0,0.0,0.3670666172327265,0.012221294342276525,7.530621857961511,1.5128041998343214,,,,,,,0.0
296,593.0,0.0,0.3666534754974228,0.01209568275031786,7.352663117881946,2.028399200679011,,,,,,,0.0
297,595.0,0.0,0.3618145873186065,0.011955372256268061,7.66599165698276,1.9249296533705431,,,,,,,0.0
298,597.0,0.0,0.3545222947035004,0.015980543110905018,7.479770986413941,1.6353097942842054,,,,,,,0.0
299,599.0,0.0,0.3572669770229415,0.012063082618232409,8.473319455408411,2.0863409385159377,,,,,,,0.0
300,601.0,0.0,0.3566592829237264,0.0110495911549401,7.900574066375702,1.2140908575598142,,,,,,,0.0
301,603.0,0.0,0.35788737580930224,0.009098207066067765,8.483309373733643,1.9691123006667464,,,,,,,0.0
302,605.0,0.0,0.35054593041190635,0.012205850675577357,8.658344498517227,1.8422124898778187,,,,,,,0.0
303,607.0,0.0,0.347871874489558,0.012923841635509949,9.719993197827971,2.3248125001654367,,,,,,,0.0
304,609.0,0.0,0.3449533473028088,0.013587873086692523,9.206539879933526,2.1725778834076417,,,,,,,0.0
305,611.0,0.0,0.34460671346638744,0.00837942605767386,9.792515939834955,2.1587946072899498,,,,,,,0.0
306,613.0,0.0,0.34563081245367455,0.015158130811661669,8.81711843694657,1.863954461776686,,,,,,,0.0
307,615.0,0.0,0.33898882531778096,0.012627344384286015,10.005423693598075,2.382647877837031,,,,,,,0.0
308,617.0,0.0,0.34353733766722316,0.011467991332743883,9.960060547199443,2.5625960553662748,,,,,,,0.0
309,619.0,0.0,0.33588240090549765,0.014662565801753614,9.970827603756671,2.2040963158820275,,,,,,,0.0
310,621.0,0.0,0.3351841824267698,0.01075810598521746,9.455784105648013,1.967479246332099,,,,,,,0.0
311,623.0,0.0,0.337960393720319,0.010296389872711888,9.540687233767505,1.978240979863963,,,,,,,0.0
312,625.0,0.0,0.32992772647258173,0.012771323876690548,10.860359517057416,3.004709386234216,,,,,,,0.0
313,627.0,0.0,0.33610004617865563,0.012998327355188535,10.001350779522301,1.5839974252782478,,,,,,,0.0
314,629.0,0.0,0.3266093966921332,0.008379378889243038,11.467228207080796,5.298840160113773,,,,,,,0.0
315,631.0,0.0,0.3279023680762349,0.00841690445502398,10.539015559340198,2.0735206010821052,,,,,,,0.0
316,633.0,0.0,0.32608441178215464,0.01121030754272937,10.49711342915978,1.7812353194314727,,,,,,,0.0
317,635.0,0.0,0.3228912401873224,0.01552169375250315,10.386605315718594,1.7659225807785943,,,,,,,0.0
318,637.0,0.0,0.32603035867343555,0.010526456312816353,11.032145815006292,2.672050369734303,,,,,,,0.0
319,639.0,0.0,0.3156552070011879,0.01674315244153781,13.373689717212006,3.7454917526560387,,,,,,,0.0
320,641.0,0.0,0.3187445049822432,0.013952353351939088,12.380627762371654,3.9739417104275656,,,,,,,0.0
321,643.0,0.0,0.313653145093926,0.012593256524625125,13.245794887130668,4.29010328073059,,,,,,,0.0
322,645.0,0.0,0.3154135812068209,0.014131575306646221,12.174545281496375,3.4318601813905723,,,,,,,0.0
323,647.0,0.0,0.31103952421341485,0.012228920643200551,13.57079736731588,3.3845655899406677,,,,,,,0.0
324,649.0,0.0,0.31415705137505723,0.014347537780776099,13.170497974435772,3.2549560075636648,,,,,,,0.0
325,651.0,0.0,0.30625794715968835,0.012923854561881859,13.658337136298929,4.652705277292228,,,,,,,0.0
326,653.0,0.0,0.3010779143284933,0.01153744453194599,13.021005633195301,2.4315151872560596,,,,,,,0.0
327,655.0,0.0,0.307901982314741,0.011706349825312178,14.284716125644433,4.434921162801986,,,,,,,0.0
328,657.0,0.0,0.30176804991987277,0.013792088516327402,14.966823741436622,4.74996924350701,,,,,,,0.0
329,659.0,0.0,0.2999508055990371,0.01366990947466258,14.037109857349154,4.1257922836187015,,,,,,,0.0
330,661.0,0.0,0.29589614407112425,0.01173785702939304,15.48256701440954,4.534530740228345,,,,,,,0.0
331,663.0,0.0,0.2934379138500235,0.01283431158070291,15.899327367855781,2.7504182208850914,,,,,,,0.0
332,665.0,0.0,0.29820410401318265,0.01438176289908319,15.3439091708642,4.430936649248581,,,,,,,0.0
333,667.0,0.0,0.2901151412567466,0.01369273479610488,16.567109539633027,4.890092155909319,,,,,,,0.0
334,669.0,0.0,0.28513138911877467,0.012547383295614301,16.28553260180007,2.968533840145882,,,,,,,0.0
335,671.0,0.0,0.28660563768726466,0.011164631358933204,16.546153230350363,3.5271028467899184,,,,,,,0.0
336,673.0,0.0,0.29506153607288405,0.012956058204728204,15.412700374764679,3.6335407796937234,,,,,,,0.0
337,675.0,0.0,0.28197990315808513,0.013248288478097359,17.862520073059528,3.5750258861467645,,,,,,,0.0
338,677.0,0.0,0.27812634138688364,0.013158490529783642,17.10201322680414,4.296496647563283,,,,,,,0.0
339,679.0,0.0,0.28526975724519743,0.013130882245522103,19.163689941378276,5.933863023732058,,,,,,,0.0
340,681.0,0.0,0.27292403847414565,0.00954514911402952,18.101216731087227,4.020565198992347,,,,,,,0.0
341,683.0,0.0,0.27745669950518376,0.01356371933822846,18.357598761126983,2.806680510832722,,,,,,,0.0
342,685.0,0.0,0.27424806944620495,0.012155820055719113,21.23592576789906,5.425417649001218,,,,,,,0.0
343,687.0,0.0,0.2645277644281657,0.011922397374914033,19.82887513583604,4.1889408490215185,,,,,,,0.0
344,689.0,0.0,0.2702557074557729,0.013309285180412472,20.04668609853967,5.115523790086193,,,,,,,0.0
345,691.0,0.0,0.2680430677266218,0.011758759767376378,22.416977863630883,5.773756902163763,,,,,,,0.0
346,693.0,0.0,0.2639716198992933,0.010633768596975665,19.82163755519293,4.381363973629289,,,,,,,0.0
347,695.0,0.0,0.2612730712373257,0.01518259518471972,22.70493454954492,5.865263290854129,,,,,,,0.0
348,697.0,0.0,0.2577833554547707,0.012340929083932065,23.290941893884796,4.767850381789067,,,,,,,0.0
349,699.0,0.0,0.2567383060680597,0.01113530099185395,24.666584733923806,8.303362302973447,,,,,,,0.0
350,701.0,0.0,0.25435297224368514,0.014051070399568715,23.856853983593233,6.60839974416328,,,,,,,0.0
351,703.0,0.0,0.2509943027695548,0.013698782802685636,21.905875091790747,5.125778224469461,,,,,,,0.0
352,705.0,0.0,0.24944046647921278,0.01489551798345334,22.280007373162423,4.70100527396966,,,,,,,0.0
353,707.0,0.0,0.25696053849420936,0.01571012790459818,23.8452868709554,6.07160053741905,,,,,,,0.0
354,709.0,0.0,0.24394204752096105,0.01451726470146515,25.54174091629603,7.181543494823874,,,,,,,0.0
355,711.0,0.0,0.24535871677540744,0.01550487301524854,23.044308710435693,5.7427087042765095,,,,,,,0.0
356,713.0,0.0,0.2506792432372416,0.015541445265688689,28.556476950516718,7.19710331197777,,,,,,,0.0
357,715.0,0.0,0.24295110514404863,0.019495785955229616,29.40992374967532,8.673342467814603,,,,,,,0.0
358,717.0,0.0,0.24074574884372804,0.017433660661321612,27.14917072181122,10.188793842559313,,,,,,,0.0
359,719.0,0.0,0.24216653223146048,0.015437456798263622,29.962899336837864,9.183486971337803,,,,,,,0.0
360,721.0,0.0,0.24133719668282683,0.011985432648183266,28.584379394795956,5.80023204039572,,,,,,,0.0
361,723.0,0.0,0.2394145589282115,0.014196286603813833,31.192740438413477,8.623945677940315,,,,,,,0.0
362,725.0,0.0,0.23126810355692068,0.01196392174434664,29.682842797229473,5.105068052506251,,,,,,,0.0
363,727.0,0.0,0.23177940463439484,0.01218139166994415,30.766466546334875,8.765815358904876,,,,,,,0.0
364,729.0,0.0,0.22477840947309122,0.015690034361744477,34.70948962498781,7.397681781609488,,,,,,,0.0
365,731.0,0.0,0.22321612993026516,0.01628341262183687,35.18781620076042,10.563905621371424,,,,,,,0.0
366,733.0,0.0,0.2246229251401605,0.01343652036230339,33.50048806567452,8.361646821014562,,,,,,,0.0
367,735.0,0.0,0.21804093504199043,0.011539084833949019,35.52281778068614,13.744520217915088,,,,,,,0.0
368,737.0,0.0,0.2214591920702868,0.012576823629985062,37.39243684429065,9.981450770215876,,,,,,,0.0
369,739.0,0.0,0.21052769346712985,0.01192630906816539,40.56611395943667,13.484836754540806,,,,,,,0.0
370,741.0,0.0,0.21386321106340683,0.01008714562992199,40.30034890290331,11.670433412447053,,,,,,,0.0
371,743.0,0.0,0.21860998241001123,0.016093669323728393,36.31068510442763,9.305564721030567,,,,,,,0.0
372,745.0,0.0,0.21619475652030004,0.01258729495736169,35.57621537827672,9.726676687518744,,,,,,,0.0
373,747.0,0.0,0.21404974667082627,0.01479589391239214,42.621194874868856,12.918608831963061,,,,,,,0.0
374,749.0,0.0,0.20531063300274477,0.015383183572452871,46.11751429122904,20.81053062588856,,,,,,,0.0
375,751.0,0.0,0.21012164702496908,0.012412614374734883,37.20357296924301,10.60448990244254,,,,,,,0.0
376,753.0,0.0,0.20542748423864024,0.011602624228500525,43.05023354869432,13.371498518451816,,,,,,,0.0
377,755.0,0.0,0.20366402064121933,0.010012259341684423,48.76055431127195,10.949118667538297,,,,,,,0.0
378,757.0,0.0,0.19601844609179547,0.011638176348118404,48.913848231531986,14.930602071273942,,,,,,,0.0
379,759.0,0.0,0.20240447695697297,0.015179745018038744,44.694985456576525,12.134785688840921,,,,,,,0.0
380,761.0,0.0,0.1904182654734911,0.012035612918879682,52.057812417201674,18.345566133394072,,,,,,,0.0
381,763.0,0.0,0.19672359618066843,0.013099341581939917,48.58571604054245,19.34762107211432,,,,,,,0.0
382,765.0,0.0,0.1932163009213028,0.007694372058151385,55.214693776214915,20.575499216343726,,,,,,,0.0
383,767.0,0.0,0.18961015741036774,0.012280784796700273,50.82379967142172,16.707603283157304,,,,,,,0.0
384,769.0,0.0,0.19312624859870225,0.013687624482955348,51.030070721216184,12.227304092598812,,,,,,,0.0
385,771.0,0.0,0.18711138900969332,0.012559174430652817,52.99597593942475,16.68755427547801,,,,,,,0.0
386,773.0,0.0,0.19064997201750486,0.011999556888849721,54.70308508286619,20.2399859523337,,,,,,,0.0
387,775.0,0.0,0.18372430608968,0.011022698302477069,55.04353749803969,18.21179632720504,,,,,,,0.0
388,777.0,0.0,0.1815456887122741,0.010917832097045069,59.821691804902784,19.077661181661878,,,,,,,0.0
389,779.0,0.0,0.17594802887071867,0.014632106942570158,61.57070072544288,15.228779476624236,,,,,,,0.0
390,781.0,0.0,0.1812784955464512,0.01338978413377862,56.809300158062534,19.053959883277805,,,,,,,0.0
391,783.0,0.0,0.1759418029085523,0.012916665229294761,63.24992882140234,17.555041894203196,,,,,,,0.0
392,785.0,0.0,0.17298269311241285,0.013465268237796757,66.49652988483986,22.260336107959667,,,,,,,0.0
393,787.0,0.0,0.1705577531129141,0.008774100281718393,61.30916842012489,11.802035791813259,,,,,,,0.0
394,789.0,0.0,0.1639937878178514,0.010298705244880121,76.82789677132726,20.58823860027622,,,,,,,0.0
395,791.0,0.0,0.16564076324861987,0.013744639378833863,72.27091503597924,17.795905754928953,,,,,,,0.0
396,793.0,0.0,0.16675787603636916,0.015084473796630834,74.2259363744376,21.435903632072332,,,,,,,0.0
397,795.0,0.0,0.16442186201948666,0.013113093978196154,74.7476476916645,21.320634709154753,,,,,,,0.0
398,797.0,0.0,0.16251698566882875,0.013499330547730603,91.57717739828004,33.96840900909223,,,,,,,0.0
399,799.0,0.0,0.1559847592912325,0.011151558784089428,83.6945801585679,25.95789444377194,,,,,,,0.0
400,801.0,0.0,0.16204456899143607,0.012591087430717364,77.02333962081961,20.905051972341,,,,,,,0.0
401,803.0,0.0,0.15978192574451128,0.010749735320208963,89.42097156041356,38.357185037774286,,,,,,,0.0
402,805.0,0.0,0.15445955125916871,0.013402270791619098,85.68786334304814,21.70300297246344,,,,,,,0.0
403,807.0,0.0,0.15053327526418006,0.01292379704150627,89.49481789962225,27.471133063832212,,,,,,,0.0
404,809.0,0.0,0.15558352206018944,0.013177113425726663,85.37953535590489,22.961262542330385,,,,,,,0.0
405,811.0,0.0,0.14966111317536984,0.00940188362383214,81.10071123732193,19.388652893477914,,,,,,,0.0
406,813.0,0.0,0.1474687865724422,0.013152989326087298,113.25011819911133,25.882796739454772,,,,,,,0.0
407,815.0,0.0,0.14603571135924218,0.008306899331068417,114.98690232392872,40.31784430579699,,,,,,,0.0
408,817.0,0.0,0.14351195010933998,0.012506605142373582,110.78019209381083,44.92349434059824,,,,,,,0.0
409,819.0,0.0,0.14557600612229427,0.010019147310582878,109.22906018832926,29.24669483662143,,,,,,,0.0
410,821.0,0.0,0.13948512386667017,0.012287625265545377,98.17364536717656,25.31652429791902,,,,,,,0.0
411,823.0,0.0,0.14101292150626693,0.009883186991380707,116.15377104108427,29.2516948049042,,,,,,,0.0
412,825.0,0.0,0.14075631444905473,0.010873107053597985,107.28125506070364,43.28450628528753,,,,,,,0.0
413,827.0,0.0,0.13664639257347538,0.011365599688318297,110.74952452834289,34.423370247575974,,,,,,,0.0
414,829.0,0.0,0.12998122696091793,0.010761859229177476,143.20776959243577,54.4320774554374,,,,,,,0.0
415,831.0,0.0,0.13450495654730207,0.010502923083522995,135.3754853984229,38.48153199710875,,,,,,,0.0
416,833.0,0.0,0.13264178530234189,0.01334871038494221,128.21518016567111,42.120040771498395,,,,,,,0.0
417,835.0,0.0,0.12288850559186401,0.00932338883233155,143.0385855641391,32.89098293854129,,,,,,,0.0
418,837.0,0.0,0.1289192100223739,0.010078200145686934,138.21026844570827,34.93870199865525,,,,,,,0.0
419,839.0,0.0,0.12561295991561394,0.011026201300571506,147.9606252767539,67.93794676205339,,,,,,,0.0
420,841.0,0.0,0.12424026553333094,0.006846539708782102,178.05236200297105,58.52314385308738,,,,,,,0.0
421,843.0,0.0,0.1172435156994267,0.010485536991802711,163.98030525230573,46.766276023661014,,,,,,,0.0
422,845.0,0.0,0.12429875320400607,0.01220004679957475,139.88089517640657,53.642402390223936,,,,,,,0.0
423,847.0,0.0,0.11690810675755844,0.008820657556644547,188.96196077170072,59.10519350113032,,,,,,,0.0
424,849.0,0.0,0.11517087038683657,0.008063409917678354,178.04868936155646,64.10294199971183,,,,,,,0.0
425,851.0,0.0,0.11641841017790636,0.009414384683337839,155.25658809194948,44.79704160150555,,,,,,,0.0
426,853.0,0.0,0.11993895080371768,0.009570279795889152,172.6935287076923,52.5161153049574,,,,,,,0.0
427,855.0,0.0,0.10730415100821153,0.009465492468679775,211.2153539628113,48.35968458034724,,,,,,,0.0
428,857.0,0.0,0.11250524151059382,0.011194159616314285,173.84271886391778,62.34223042417922,,,,,,,0.0
429,859.0,0.0,0.10971058582233091,0.010181667805078154,189.1461216973008,70.21080490234066,,,,,,,0.0
430,861.0,0.0,0.1071541155206168,0.01259493540718527,225.6003754159285,83.24575381855956,,,,,,,0.0
431,863.0,0.0,0.10486435533776886,0.009534555955426419,239.44580768030227,91.22606699402037,,,,,,,0.0
432,865.0,0.0,0.10327670155365642,0.013007837299199547,238.84753424782267,78.12941755457645,,,,,,,0.0
433,867.0,0.0,0.09931008405612797,0.011438709796446643,255.79401653981137,92.24688688203867,,,,,,,0.0
434,869.0,0.0,0.09901679127292315,0.007221758990601717,287.59768746959054,89.22000553667003,,,,,,,0.0
435,871.0,0.0,0.09384662078618129,0.009110742221948262,279.72375140457973,108.1508902148813,,,,,,,0.0
436,873.0,0.0,0.09288369785089903,0.012064206162984417,295.876197018967,109.47707057118825,,,,,,,0.0
437,875.0,0.0,0.09520063101698675,0.011623739914679049,312.3402278715914,159.91162536581064,,,,,,,0.0
438,877.0,0.0,0.0931180379241072,0.0100332173916297,283.7120347304908,108.28720356844903,,,,,,,0.0
439,879.0,0.0,0.08979058683769586,0.00810294861674453,323.1519851350162,113.45624730528026,,,,,,,0.0
440,881.0,0.0,0.0916558485076078,0.011590030725310884,371.4635487134117,146.3330020108662,,,,,,,0.0
441,883.0,0.0,0.08591042381321679,0.009707206410238796,304.2432772838566,93.9147211352801,,,,,,,0.0
442,885.0,0.0,0.0802026159823006,0.009567238907314797,398.3425819189827,112.30080264116796,,,,,,,0.0
443,887.0,0.0,0.08295025186758535,0.00932983123122095,367.5042896445226,108.86729257513727,,,,,,,0.0
444,889.0,0.0,0.08198873806133179,0.01086879000104056,357.3498412666185,127.51327890854174,,,,,,,0.0
445,891.0,0.0,0.07788663450142237,0.008804499137592023,378.4477784966231,112.81663578706373,,,,,,,0.0
446,893.0,0.0,0.07831406004753863,0.005129766123082413,480.872565911856,163.9633634095342,,,,,,,0.0
447,895.0,0.0,0.0743025699797315,0.01255419845923494,447.041758423523,134.09173815279067,,,,,,,0.0
448,897.0,0.0,0.07217152657761437,0.011149050008877857,529.560211353872,235.9824876892677,,,,,,,0.0
449,899.0,0.0,0.07819367527847924,0.008377340998041433,427.90830952158393,147.75615871793164,,,,,,,0.0
450,901.0,0.0,0.0768017143109091,0.008556471001087224,541.4938873433678,163.6589776371116,,,,,,,0.0
451,903.0,0.0,0.07008708642098653,0.007631703444568262,565.8332888946968,230.78935827668857,,,,,,,0.0
452,905.0,0.0,0.07095510166968398,0.010347689478069005,450.4332760666419,187.92759091612794,,,,,,,0.0
453,907.0,0.0,0.06635589981102577,0.00871346687079392,575.9431840739728,260.8549625152274,,,,,,,0.0
454,909.0,0.0,0.06357384612395225,0.009351400493497225,658.6929951004404,325.8447959648754,,,,,,,0.0
455,911.0,0.0,0.06308014514118554,0.008188436082070209,608.5060357495814,186.3599573034411,,,,,,,0.0
456,913.0,0.0,0.06515893445860439,0.008096456559603818,720.8090702941067,349.6667243376937,,,,,,,0.0
457,915.0,0.0,0.060393585364564614,0.008333384426165453,666.3290466830379,294.7830753849858,,,,,,,0.0
458,917.0,0.0,0.06031437921389242,0.007796135001614236,712.1973912464535,211.89752854718068,,,,,,,0.0
459,919.0,0.0,0.0593156774930656,0.005733395035561012,720.8562046439184,218.6146145554185,,,,,,,0.0
460,921.0,0.0,0.056019992118265714,0.006947104600258197,802.8625529814606,299.12136342306377,,,,,,,0.0
461,923.0,0.0,0.05523468092588977,0.008233543081592756,863.9898152239721,330.79791796982914,,,,,,,0.0
462,925.0,0.0,0.05512797933147886,0.005541114300358397,798.4208123662352,495.2357894594146,,,,,,,0.0
463,927.0,0.0,0.05178004925748051,0.00989931416948826,916.2138250998745,485.1573110735347,,,,,,,0.0
464,929.0,0.0,0.048950286119273344,0.0077181278752467015,1059.387820744912,387.9713389376712,,,,,,,0.0
465,931.0,0.0,0.048304511922737756,0.005077831261375181,1015.3828785639374,377.516333799524,,,,,,,0.0
466,933.0,0.0,0.04748563701055959,0.007116213773031215,967.6899404437642,363.4793440882004,,,,,,,0.0
467,935.0,0.0,0.04764454819677838,0.007679146809649514,997.3725841033067,358.1039244785903,,,,,,,0.0
468,937.0,0.0,0.044459652750163184,0.005304758409916967,1161.69790543988,336.8222624223937,,,,,,,0.0
469,939.0,0.0,0.04313096727593602,0.007075245740198564,1334.6495906673617,618.246383210835,,,,,,,0.0
470,941.0,0.0,0.041848851157282055,0.007273353911474704,1208.802399996277,434.8958999498439,,,,,,,0.0
471,943.0,0.0,0.03983192632061184,0.007813816907419219,1435.511316679731,522.0284062274146,,,,,,,0.0
472,945.0,0.0,0.03999705380513477,0.008996270932494393,1390.1055283533638,539.2728453179004,,,,,,,0.0
473,947.0,0.0,0.03575512575493695,0.0076276178729441394,1817.450954714111,1016.3692826359135,,,,,,,0.0
474,949.0,0.0,0.035481260710172075,0.0057919054973664015,1794.2206276311274,721.9958691014319,,,,,,,0.0
475,951.0,0.0,0.03259019401519469,0.005109605737792054,1510.5192945690949,506.645918066608,,,,,,,0.0
476,953.0,0.0,0.03299402104964938,0.00938809302786269,2109.28409412831,1678.0158092297536,,,,,,,0.0
477,955.0,0.0,0.030396720458205885,0.009389937732311348,1782.0298996366369,905.0969403173463,,,,,,,0.0
478,957.0,0.0,0.030471066227673604,0.007722846102840896,2182.267270326173,939.9462229857575,,,,,,,0.0
479,959.0,0.0,0.024756213725685237,0.006210307146977373,2432.3519761726316,1269.4696584105734,,,,,,,0.0
480,961.0,0.0,0.026196239031577216,0.007901996402549141,2975.4618674686776,1493.668320192023,,,,,,,0.0
481,963.0,0.0,0.023816766353426253,0.0061341867463402195,2524.1968835445778,1269.2038432872462,,,,,,,0.0
482,965.0,0.0,0.020925413507182057,0.004520502277626948,3051.2146571490607,1615.508275770006,,,,,,,0.0
483,967.0,0.0,0.022740866308952813,0.006236242256796502,3042.720610292987,1461.1622665786792,,,,,,,0.0
484,969.0,0.0,0.018807724853638907,0.005399562599796861,3318.0309730514527,1972.6902989954913,,,,,,,0.0
485,971.0,0.0,0.018577152724410486,0.0041493377026669605,3749.4630850694293,2033.8963021172801,,,,,,,0.0
486,973.0,0.0,0.017705570993291737,0.004038128889395566,4362.405530352721,2246.65428654832,,,,,,,0.0
487,975.0,0.0,0.020067675897828485,0.006083111031648315,5288.061964022983,2847.2929955705113,,,,,,,0.0
488,977.0,0.0,0.012574965859783844,0.003604749202808005,5581.52905582686,3760.9832898163495,,,,,,,0.0
489,979.0,0.0,0.012930341611253282,0.003604032689965524,4525.56964730268,1976.8670664590086,,,,,,,0.0
490,981.0,0.0,0.012246160191092353,0.004858601092354306,6917.334949689289,2591.745898682239,,,,,,,0.0
491,983.0,0.0,0.009191362094973446,0.0038686040693318444,8235.780265595307,5953.312323745695,,,,,,,0.0
492,985.0,0.0,0.009780100859988405,0.005207953633428008,8819.477657104535,4952.293796933015,,,,,,,0.0
493,987.0,0.0,0.008618205619685905,0.0054240210865755065,13182.094374089571,11181.975296289847,,,,,,,0.0
494,989.0,0.0,0.007205040242211724,0.0034183128580663885,14313.64174053018,7432.721295913635,,,,,,,0.0
495,991.0,0.0,0.0043135027562549695,0.0023945469324681877,24233.676356257376,27247.15755292639,,,,,,,0.0
496,993.0,0.0,0.0039900739912788865,0.003242868102513332,69754.55931334998,179657.9295678776,,,,,,,0.0
497,995.0,0.0,0.0021822124560262127,0.0023692500824041155,62593.13039738169,123403.88039067345,,,,,,,0.0
498,997.0,0.0,0.0016149329532992227,0.0017005870707825772,145763.99054779304,413841.9261058439,,,,,,,0.0
499,999.0,0.0,2.5291623664222163e-13,4.817526639469752e-13,902807.5810437422,1691488.4206567446,,,,,,,0.0
500,1001.0,0.0,1.5810388070868964e-14,1.3949820141569381e-14,88107.51241728006,83711.00917231305,,,,,,,0.0
510,1021.0,0.0,7.446245720475159e-16,4.718993379597943e-16,13638.439693276905,7146.888287933848,,,,,,,0.0
520,1041.0,0.0,3.9941837670380637e-16,3.351785711656802e-16,8015.230717070584,2743.9707850927543,,,,,,,0.0
530,1061.0,0.0,2.822960863202768e-16,3.876796713262403e-16,5919.235247089042,2735.8664180373376,,,,,,,0.0
540,1081.0,0.0,8.936256593738748e-17,7.474570615490923e-17,5902.070874045733,2357.636599493916,,,,,,,0.0
