complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
221,443.0,0.0,1.0720508803917326e-05,1.0098507976640215e-06,8.969863020561688e-05,2.3055139472673826e-05,,,,,,,0.0
222,445.0,0.0,1.094571171635616e-05,1.3000171416614422e-06,8.995467766264986e-05,2.2042061160343713e-05,,,,,,,0.0
223,447.0,0.0,1.1177939441241724e-05,1.3438462595032754e-06,0.00010044160432878852,4.9921583174505884e-05,,,,,,,0.0
224,449.0,0.0,1.0947290457622073e-05,1.019378164495168e-06,9.517074960236588e-05,1.5650632810538814e-05,,,,,,,0.0
225,451.0,0.0,1.0545323421997105e-05,1.1265326622557686e-06,9.645864297407641e-05,2.265446015247731e-05,,,,,,,0.0
226,453.0,0.0,1.047874619447804e-05,1.1236043210140593e-06,9.279571261448739e-05,2.402028616968057e-05,,,,,,,0.0
227,455.0,0.0,1.0218071752716781e-05,1.2415238102786288e-06,9.916964372278063e-05,2.8676924720330448e-05,,,,,,,0.0
228,457.0,0.0,1.0149887161435254e-05,1.0049071823269578e-06,0.0001012475073892067,2.1015639172473234e-05,,,,,,,0.0
229,459.0,0.0,1.0050299955088618e-05,9.839540488900806e-07,0.00010314293731614835,2.2430374052244555e-05,,,,,,,0.0
230,461.0,0.0,1.0245195529752687e-05,1.000039096929388e-06,0.00011144808176357277,3.6093685161164277e-05,,,,,,,0.0
231,463.0,0.0,1.0209238903382632e-05,8.359676134199354e-07,9.741468647950604e-05,2.2395804056722514e-05,,,,,,,0.0
232,465.0,0.0,9.70892805766595e-06,9.042881647679259e-07,0.00010533275531043342,4.326408886623402e-05,,,,,,,0.0
233,467.0,0.0,1.0026713556213237e-05,9.961173583361185e-07,9.863917240017389e-05,1.7256076959344458e-05,,,,,,,0.0
234,469.0,0.0,9.781442953321263e-06,1.041053358124022e-06,0.00011563450830143638,3.152892128556475e-05,,,,,,,0.0
235,471.0,0.0,9.475973538472319e-06,1.0371200968221082e-06,0.0001046748533723218,2.8354298373651405e-05,,,,,,,0.0
236,473.0,0.0,9.491194816565005e-06,1.0633002989977788e-06,9.602898482012458e-05,1.8827316257518618e-05,,,,,,,0.0
237,475.0,0.0,9.632610034450376e-06,1.19242853522751e-06,0.00012235453585848305,4.8872241938741484e-05,,,,,,,0.0
238,477.0,0.0,9.195242173712495e-06,9.439787639237062e-07,0.00010370445176075304,4.267330764336358e-05,,,,,,,0.0
239,479.0,0.0,8.939902995515686e-06,8.682190258642978e-07,0.00010505395424280611,2.035766570075393e-05,,,,,,,0.0
240,481.0,0.0,9.091818759314726e-06,6.884611620706198e-07,0.00012277161247636214,4.279623259895282e-05,,,,,,,0.0
241,483.0,0.0,9.15581293840969e-06,6.66688721717631e-07,0.00010873239750807206,3.2275367784992306e-05,,,,,,,0.0
242,485.0,0.0,8.773620110515013e-06,7.11661025058859e-07,0.00011310314296186113,3.258674713548226e-05,,,,,,,0.0
243,487.0,0.0,8.96820388520253e-06,7.765669256607867e-07,0.00011930570874103602,3.918046512792365e-05,,,,,,,0.0
244,489.0,0.0,8.464133240419109e-06,7.146041365756548e-07,0.00012182246170521834,3.211163579340193e-05,,,,,,,0.0
245,491.0,0.0,8.352348966474458e-06,7.469619885544237e-07,0.00011206625164499412,2.5074392760423842e-05,,,,,,,0.0
246,493.0,0.0,8.458103214694828e-06,9.102200925688919e-07,0.0001246359179703205,5.344143146776142e-05,,,,,,,0.0
247,495.0,0.0,8.424332158078378e-06,8.317695687161414e-07,0.000115520937169789,3.36583478906416e-05,,,,,,,0.0
248,497.0,0.0,8.04386476955535e-06,9.897782958347999e-07,0.00011566603405736477,2.1027333561388932e-05,,,,,,,0.0
249,499.0,0.0,8.266595855974487e-06,7.664729855838133e-07,0.00010761536256892843,2.4932262048264264e-05,,,,,,,0.0
250,501.0,0.0,8.281325736864193e-06,1.1129655389053038e-06,0.00012717430759224898,4.8870093142002376e-05,,,,,,,0.0
251,503.0,0.0,8.479183378510122e-06,9.409227405389384e-07,0.0001353054501252874,6.947834332561348e-05,,,,,,,0.0
252,505.0,0.0,7.921624569489088e-06,7.173352565088193e-07,0.00012000009386005305,2.6111230487611152e-05,,,,,,,0.0
253,507.0,0.0,7.791879839132659e-06,8.615910434748532e-07,0.00012745499257097692,4.0045222334843245e-05,,,,,,,0.0
254,509.0,0.0,7.961811397392823e-06,7.65274972788009e-07,0.00011697136082636148,3.153921476074504e-05,,,,,,,0.0
255,511.0,0.0,8.119250308269074e-06,9.405055171073029e-07,0.00011498185865311092,2.174057466374425e-05,,,,,,,0.0
256,513.0,0.0,7.803444989649127e-06,6.885967872448816e-07,0.0001228005288976497,2.3035326557419017e-05,,,,,,,0.0
257,515.0,0.0,7.579760279054383e-06,5.835561893418942e-07,0.00013727558350936516,3.372409051936833e-05,,,,,,,0.0
258,517.0,0.0,7.428395489834543e-06,7.625690827267333e-07,0.00011555140662770136,3.657273492611511e-05,,,,,,,0.0
259,519.0,0.0,7.563095852983242e-06,6.711119545768537e-07,0.00013464812757769295,3.772222208074494e-05,,,,,,,0.0
260,521.0,0.0,7.221408425039909e-06,5.555494479863288e-07,0.00013423291397397894,4.115102385565171e-05,,,,,,,0.0
261,523.0,0.0,7.418512600355792e-06,7.311171024217059e-07,0.00017302078546730667,7.024165733352285e-05,,,,,,,0.0
262,525.0,0.0,7.45293607996298e-06,5.511747288838069e-07,0.00014427202044424062,3.6036633412216224e-05,,,,,,,0.0
263,527.0,0.0,7.026122054478066e-06,5.498125243589733e-07,0.00013764823108857108,3.622084096350233e-05,,,,,,,0.0
264,529.0,0.0,6.945151966015976e-06,5.547020753713241e-07,0.0001431958426160097,3.6228059730171566e-05,,,,,,,0.0
265,531.0,0.0,7.23020258343833e-06,7.778922845216289e-07,0.0001470193617917287,4.2645034305756575e-05,,,,,,,0.0
266,533.0,0.0,6.92905337815298e-06,7.200011347937522e-07,0.00012135396333632135,2.2296535066374906e-05,,,,,,,0.0
267,535.0,0.0,7.078707170315471e-06,7.269397871117918e-07,0.00014176680285597767,4.4536929775402464e-05,,,,,,,0.0
268,537.0,0.0,6.6133321929860875e-06,5.747705695004316e-07,0.00014389888427595703,4.24821535506364e-05,,,,,,,0.0
269,539.0,0.0,6.806632345686908e-06,5.903435263407859e-07,0.0001461436238136997,3.532683039238501e-05,,,,,,,0.0
270,541.0,0.0,6.7451729373238035e-06,6.374051250070566e-07,0.0001405358480647239,3.507653961253411e-05,,,,,,,0.0
271,543.0,0.0,6.585445075900445e-06,5.220980166357501e-07,0.00017163629629801975,6.285477672952491e-05,,,,,,,0.0
272,545.0,0.0,6.529471362589449e-06,4.902940011453297e-07,0.0001537950907105729,4.845800356905411e-05,,,,,,,0.0
273,547.0,0.0,6.319513181623417e-06,4.607455831910629e-07,0.00014696470087324087,3.3779550941881705e-05,,,,,,,0.0
274,549.0,0.0,6.321970989654524e-06,5.68247591364993e-07,0.00015701340248734105,5.418283647563664e-05,,,,,,,0.0
275,551.0,0.0,6.379899871169922e-06,3.854959130013285e-07,0.00016771069924848833,5.551555699944863e-05,,,,,,,0.0
276,553.0,0.0,6.346874375496891e-06,4.300963812039665e-07,0.00018719400345952613,8.651827237629074e-05,,,,,,,0.0
277,555.0,0.0,6.1759733058159586e-06,4.962550292472411e-07,0.00015081918032759092,3.7921302841452977e-05,,,,,,,0.0
278,557.0,0.0,6.263455647941266e-06,5.473023904989583e-07,0.00015713541950046969,4.3675471160184026e-05,,,,,,,0.0
279,559.0,0.0,6.2154647917785045e-06,4.831460542839187e-07,0.0001739464822118635,6.217525822937311e-05,,,,,,,0.0
280,561.0,0.0,5.923474051025947e-06,5.67528102928503e-07,0.00018499308849072893,8.128695915036911e-05,,,,,,,0.0
281,563.0,0.0,5.986185640344313e-06,5.588301475164817e-07,0.00016868338218356343,5.023270824747187e-05,,,,,,,0.0
282,565.0,0.0,5.814952297465803e-06,5.87820823140187e-07,0.00015412845744653742,4.610484632378802e-05,,,,,,,0.0
283,567.0,0.0,6.044510655716206e-06,3.8656970347465115e-07,0.0001722631439812489,5.285267313202986e-05,,,,,,,0.0
284,569.0,0.0,5.980565669727596e-06,4.885106731854477e-07,0.00016997016583586392,4.212192406985415e-05,,,,,,,0.0
285,571.0,0.0,5.722186405619101e-06,4.094864602056487e-07,0.00016383012444002877,2.7500801212261675e-05,,,,,,,0.0
286,573.0,0.0,5.874310385800829e-06,5.325931926992756e-07,0.00016081899805898357,4.080586225411558e-05,,,,,,,0.0
287,575.0,0.0,5.823747944997509e-06,5.89772899932454e-07,0.00017020836464911777,4.080513608836308e-05,,,,,,,0.0
288,577.0,0.0,5.623642853231512e-06,6.504783785366791e-07,0.0001917875470477288,6.171015985916074e-05,,,,,,,0.0
289,579.0,0.0,5.682193589318231e-06,4.627597181514001e-07,0.00019246515156634837,4.9216181969501395e-05,,,,,,,0.0
290,581.0,0.0,5.5305340646654525e-06,5.761464454611219e-07,0.00021561771528926782,6.0921136644067414e-05,,,,,,,0.0
291,583.0,0.0,5.482351326391852e-06,5.409139126818533e-07,0.00021388563115273845,8.609723179528872e-05,,,,,,,0.0
292,585.0,0.0,5.4082904609854145e-06,4.5760509968120993e-07,0.000197789699240019,4.0483266957520365e-05,,,,,,,0.0
293,587.0,0.0,5.397002542138576e-06,4.0400853802870364e-07,0.00019025970484373668,4.9281834067575204e-05,,,,,,,0.0
294,589.0,0.0,5.247488435848861e-06,4.3364567486705056e-07,0.00018510914576934842,4.4193261876807215e-05,,,,,,,0.0
295,591.0,0.0,5.4210933813172495e-06,4.3743467171981577e-07,0.00020756582215697571,4.798341341302752e-05,,,,,,,0.0
296,593.0,0.0,5.204562107560449e-06,4.691776453041413e-07,0.00021564852974528896,8.036999553056746e-05,,,,,,,0.0
297,595.0,0.0,5.069649167931567e-06,3.877262018421699e-07,0.00021827609211255635,6.0138525392972115e-05,,,,,,,0.0
298,597.0,0.0,5.087989089746787e-06,4.1608693326588016e-07,0.00019645626901440054,6.396313567026099e-05,,,,,,,0.0
299,599.0,0.0,5.062933532591509e-06,4.089541710851035e-07,0.00025053566773593103,8.01947394636838e-05,,,,,,,0.0
300,601.0,0.0,4.896721977245813e-06,3.7359884961762256e-07,0.00023894323350781037,8.259000634774676e-05,,,,,,,0.0
301,603.0,0.0,4.997453478543306e-06,4.3293278169459034e-07,0.00022635803588260664,4.739770757275135e-05,,,,,,,0.0
302,605.0,0.0,4.770595460051361e-06,3.8451047636558707e-07,0.0002396598233159462,9.633026641596646e-05,,,,,,,0.0
303,607.0,0.0,4.882948427251376e-06,5.164066042992742e-07,0.0002100112819969387,6.0400587446184454e-05,,,,,,,0.0
304,609.0,0.0,4.7337171060836785e-06,3.8053855472437076e-07,0.00024529103959177356,4.752619693194154e-05,,,,,,,0.0
305,611.0,0.0,4.709875651066945e-06,4.0578425442962416e-07,0.0002307320637815512,5.886655061152529e-05,,,,,,,0.0
306,613.0,0.0,4.687119216939945e-06,4.1341235869563965e-07,0.0002739078656952987,7.967488361378034e-05,,,,,,,0.0
307,615.0,0.0,4.708916911662538e-06,3.81973430168504e-07,0.00023395432869854454,5.136679476230779e-05,,,,,,,0.0
308,617.0,0.0,4.617220945518361e-06,3.876535877334459e-07,0.000234057777441878,5.76635858361904e-05,,,,,,,0.0
309,619.0,0.0,4.598475149809401e-06,3.3959862524195034e-07,0.00026535879989523803,0.0001310334518772602,,,,,,,0.0
310,621.0,0.0,4.5644556098511465e-06,3.8961447288526926e-07,0.00024502397385879366,8.517338039761679e-05,,,,,,,0.0
311,623.0,0.0,4.509583778915932e-06,3.960859799616888e-07,0.0002442505195391014,6.868681903028462e-05,,,,,,,0.0
312,625.0,0.0,4.3245628301469485e-06,3.2243414445576885e-07,0.0002442229151415911,0.00011894493417556613,,,,,,,0.0
313,627.0,0.0,4.305965077267157e-06,4.0681815158026966e-07,0.00025137464985298854,5.3632604350542745e-05,,,,,,,0.0
314,629.0,0.0,4.167944397175554e-06,3.287161137848922e-07,0.00024530779396490733,5.255735859994773e-05,,,,,,,0.0
315,631.0,0.0,4.247358413647997e-06,3.6537107657595803e-07,0.00029110004066201746,0.00012367821153751353,,,,,,,0.0
316,633.0,0.0,4.189976647465172e-06,2.859131067891997e-07,0.00026667370239817243,8.150003886064603e-05,,,,,,,0.0
317,635.0,0.0,4.1875361362001335e-06,2.9109354588052616e-07,0.0003052389623873122,0.00011952925906076983,,,,,,,0.0
318,637.0,0.0,4.281294054504943e-06,3.9228367695954466e-07,0.000304966864960649,0.00013612802567672679,,,,,,,0.0
319,639.0,0.0,4.21189141192738e-06,5.373817182582045e-07,0.0002952107363103846,9.409863354055104e-05,,,,,,,0.0
320,641.0,0.0,3.976943687977556e-06,4.5695222921404153e-07,0.0003030815153637526,0.00012877147758331712,,,,,,,0.0
321,643.0,0.0,3.982141147326187e-06,2.6568857341590875e-07,0.0003666183444844473,0.00012436482005324055,,,,,,,0.0
322,645.0,0.0,4.105733987067272e-06,3.6149993413884186e-07,0.00028610923551988603,6.4092468421326e-05,,,,,,,0.0
323,647.0,0.0,3.964764616322297e-06,2.935462929717267e-07,0.0003583794745097306,9.549766039979325e-05,,,,,,,0.0
324,649.0,0.0,3.981865321365245e-06,2.5809373209714366e-07,0.00030915889958609254,8.09290526898742e-05,,,,,,,0.0
325,651.0,0.0,3.8541393132859065e-06,3.0584647185102275e-07,0.00037594067754394115,0.00017469568362204663,,,,,,,0.0
326,653.0,0.0,3.837966866229094e-06,2.3586823780668836e-07,0.00036714443144231175,0.00016170191444676355,,,,,,,0.0
327,655.0,0.0,3.7973204423397706e-06,3.7684841974095676e-07,0.0003308091381645005,0.00010078938322624081,,,,,,,0.0
328,657.0,0.0,3.6276595447256364e-06,3.3831559402536226e-07,0.00033979259730481434,9.3128037954902e-05,,,,,,,0.0
329,659.0,0.0,3.8045501042620506e-06,3.062472452209318e-07,0.00036708842725527186,0.00013782741549382785,,,,,,,0.0
330,661.0,0.0,3.5373684168367305e-06,2.3301872152935996e-07,0.00036973738425887003,0.00011444395093800608,,,,,,,0.0
331,663.0,0.0,3.6470326521896145e-06,4.11426008767793e-07,0.0003563364669027737,0.00011040911936505586,,,,,,,0.0
332,665.0,0.0,3.580121611850863e-06,2.825608483268316e-07,0.00034729026162704673,7.276980070289725e-05,,,,,,,0.0
333,667.0,0.0,3.5562467057982365e-06,3.3271640225351167e-07,0.0003226977718524058,6.909470244507707e-05,,,,,,,0.0
334,669.0,0.0,3.420774136516733e-06,2.389461486900255e-07,0.00038681914463907236,9.571777101962617e-05,,,,,,,0.0
335,671.0,0.0,3.4360704918639e-06,4.3378973620862857e-07,0.00036955508558807394,0.0001146403783749707,,,,,,,0.0
336,673.0,0.0,3.4020081196271903e-06,2.7327143273702705e-07,0.00036322313312046114,7.79564248434516e-05,,,,,,,0.0
337,675.0,0.0,3.3843411298300274e-06,3.725123835740509e-07,0.00038868859807149233,0.00011655951896043075,,,,,,,0.0
338,677.0,0.0,3.274161261821805e-06,3.5629198579583036e-07,0.0004170914183647261,0.00017463868010852773,,,,,,,0.0
339,679.0,0.0,3.217854639983673e-06,3.241513977812755e-07,0.00046156060797074744,0.00016484607798434474,,,,,,,0.0
340,681.0,0.0,3.208595601413998e-06,2.3174868038575362e-07,0.0003781415198213004,0.00011157276380674612,,,,,,,0.0
341,683.0,0.0,3.312226396854838e-06,2.407823177486413e-07,0.00038688589264492305,0.00018058532710377555,,,,,,,0.0
342,685.0,0.0,3.2861549894379754e-06,3.025664883589395e-07,0.0003695381847114504,0.00010111499447194843,,,,,,,0.0
343,687.0,0.0,3.1434389080702618e-06,2.483001437446578e-07,0.0003934901616156984,0.00010287202871870058,,,,,,,0.0
344,689.0,0.0,3.054496595657792e-06,2.8281714171543684e-07,0.00042441478569258545,0.00013472893038992588,,,,,,,0.0
345,691.0,0.0,3.0828486249931103e-06,2.464959595842853e-07,0.0004258965962018947,0.00021177213797634662,,,,,,,0.0
346,693.0,0.0,3.0665192904426976e-06,2.2072807584542244e-07,0.0004647622526278127,0.0001601726140781502,,,,,,,0.0
347,695.0,0.0,3.020736783787856e-06,2.1759682744418645e-07,0.00047141048844116893,0.00016125519309018787,,,,,,,0.0
348,697.0,0.0,2.9532828750757074e-06,2.5276063545094125e-07,0.00045129431453970806,0.0001838111262973325,,,,,,,0.0
349,699.0,0.0,2.9238033833976023e-06,2.5524010682841825e-07,0.0005036644940268952,0.00015913630902139494,,,,,,,0.0
350,701.0,0.0,2.954931934789465e-06,1.9484973976588069e-07,0.00048611588307128907,0.00015820748734261627,,,,,,,0.0
351,703.0,0.0,2.8027179949419914e-06,2.2190025002552817e-07,0.00046195032990402395,0.00014378931077091943,,,,,,,0.0
352,705.0,0.0,2.8472751364783426e-06,2.3150299985744912e-07,0.0005158858949647793,0.00019399542108417033,,,,,,,0.0
353,707.0,0.0,2.883359247238379e-06,2.2657593948241157e-07,0.00037678917301952345,6.916728634239044e-05,,,,,,,0.0
354,709.0,0.0,2.8353052541417416e-06,2.9686080977319486e-07,0.00043976560797680746,8.218132899904722e-05,,,,,,,0.0
355,711.0,0.0,2.7876387133899116e-06,2.49874012055636e-07,0.000483640708844437,0.00016778083513748686,,,,,,,0.0
356,713.0,0.0,2.7121361923176452e-06,1.8451602645039833e-07,0.00048619627484839675,0.0001730152969967972,,,,,,,0.0
357,715.0,0.0,2.7258421095029398e-06,2.4341045871561086e-07,0.0005705184243142607,0.0002527956252959765,,,,,,,0.0
358,717.0,0.0,2.669354323001894e-06,2.5153579807221543e-07,0.00045078146639788584,0.0001112781328236929,,,,,,,0.0
359,719.0,0.0,2.6130330475278594e-06,2.8580990400095705e-07,0.0005437337474695404,0.00022352712068473106,,,,,,,0.0
360,721.0,0.0,2.5892633239302365e-06,2.3898374851125895e-07,0.0005279809659310878,0.0002242984550826196,,,,,,,0.0
361,723.0,0.0,2.6397072936308434e-06,2.1798621520696362e-07,0.0005634874918074326,0.00016169280297672437,,,,,,,0.0
362,725.0,0.0,2.494368698578907e-06,1.8178855352206755e-07,0.0006036488474719363,0.0002612072207590432,,,,,,,0.0
363,727.0,0.0,2.564872297821332e-06,2.076737147062484e-07,0.0005676094669703638,0.00024336244209695578,,,,,,,0.0
364,729.0,0.0,2.461236602004438e-06,2.0699669918506492e-07,0.0005559472529231894,0.0001862897830582776,,,,,,,0.0
365,731.0,0.0,2.4822122788169844e-06,1.85586712983363e-07,0.0005114781941934209,0.00017080138487057608,,,,,,,0.0
366,733.0,0.0,2.471272211592947e-06,2.081784817414877e-07,0.0005818897761591427,0.0001437716938347981,,,,,,,0.0
367,735.0,0.0,2.416466013144817e-06,2.0745161192380324e-07,0.0006069581765097673,0.00021817186540173874,,,,,,,0.0
368,737.0,0.0,2.3556316445105063e-06,1.3819214010373899e-07,0.0006220274060032941,0.00027925546452779726,,,,,,,0.0
369,739.0,0.0,2.3380405964842074e-06,1.7768595427679603e-07,0.0006516283824872227,0.0001901753439563045,,,,,,,0.0
370,741.0,0.0,2.340413084722129e-06,2.6105204493391706e-07,0.000645494372847049,0.0002569594001042407,,,,,,,0.0
371,743.0,0.0,2.310192207062352e-06,1.5040936533681924e-07,0.000646011673445773,0.0002747765909150965,,,,,,,0.0
372,745.0,0.0,2.3004812522552864e-06,1.9422423162772516e-07,0.0006212764902743523,0.00020983002246080306,,,,,,,0.0
373,747.0,0.0,2.2871050509789253e-06,1.757444173418571e-07,0.000664760013084543,0.00019417405255540488,,,,,,,0.0
374,749.0,0.0,2.2523167436429097e-06,1.346106609613318e-07,0.0007143275771008749,0.00025055236844854356,,,,,,,0.0
375,751.0,0.0,2.214001320542535e-06,1.380279002342289e-07,0.0008116942939325126,0.0004520711955547868,,,,,,,0.0
376,753.0,0.0,2.160868767214993e-06,1.208916400705166e-07,0.0007747234761930343,0.00039018628095769325,,,,,,,0.0
377,755.0,0.0,2.19182541779502e-06,1.995171220538298e-07,0.0007485014248165009,0.00034824440405428357,,,,,,,0.0
378,757.0,0.0,2.099828394893931e-06,1.893816226272897e-07,0.0006992110979898484,0.0002431613681333621,,,,,,,0.0
379,759.0,0.0,2.135332217934227e-06,1.407125496555812e-07,0.0007358984651698272,0.00020620241030711812,,,,,,,0.0
380,761.0,0.0,2.0955726041438813e-06,1.6965821830800907e-07,0.0006927466459286447,0.00035001951204934723,,,,,,,0.0
381,763.0,0.0,2.0964047227590253e-06,1.564267029493824e-07,0.0007095254714496403,0.0001877617540912963,,,,,,,0.0
382,765.0,0.0,2.005350751038238e-06,1.3274488870721018e-07,0.0008563860948194024,0.0002846835060976558,,,,,,,0.0
383,767.0,0.0,1.9804001219030502e-06,1.305372491167177e-07,0.0008215660353747918,0.0003674511318720773,,,,,,,0.0
384,769.0,0.0,2.018580720649149e-06,1.946912745526196e-07,0.0007772698708258594,0.00030359410571960036,,,,,,,0.0
385,771.0,0.0,1.9625699748077228e-06,1.9232985402960044e-07,0.0008680574349222142,0.0003422687706698303,,,,,,,0.0
386,773.0,0.0,1.9072929289039935e-06,1.6842867020212064e-07,0.0008538607230677909,0.0004165861173978677,,,,,,,0.0
387,775.0,0.0,2.062604138924076e-06,1.2079419853301615e-07,0.0009686523557054936,0.0004008761432492559,,,,,,,0.0
388,777.0,0.0,1.9045203731939547e-06,1.4446094686782748e-07,0.0009623610003160045,0.0005443788113171643,,,,,,,0.0
389,779.0,0.0,1.896802164816336e-06,1.2746049654568068e-07,0.000921823595111303,0.0004378357377992533,,,,,,,0.0
390,781.0,0.0,1.8967302775501939e-06,1.2529649024189516e-07,0.0008327308883420027,0.0002797863170224866,,,,,,,0.0
391,783.0,0.0,1.8365495507143866e-06,1.2453708032429278e-07,0.001042235309683652,0.00044695444354839084,,,,,,,0.0
392,785.0,0.0,1.8472804577769086e-06,8.509609576769069e-08,0.0010208266110204097,0.0004028721707421712,,,,,,,0.0
393,787.0,0.0,1.7878360116911314e-06,1.2888618752223395e-07,0.0008549640967695918,0.00040822213085427704,,,,,,,0.0
394,789.0,0.0,1.7673016297902736e-06,1.4820720683900787e-07,0.0010839105860978482,0.00040076426944494234,,,,,,,0.0
395,791.0,0.0,1.7486146571179995e-06,1.0219406217214087e-07,0.0008912383468371879,0.0002478486463997632,,,,,,,0.0
396,793.0,0.0,1.8043225881426562e-06,1.386362500793501e-07,0.0009844467760637664,0.00035304299034075827,,,,,,,0.0
397,795.0,0.0,1.7680990662335815e-06,1.4528606327156852e-07,0.000939643043209851,0.00042949442275317095,,,,,,,0.0
398,797.0,0.0,1.7123212456352196e-06,1.1064794660137097e-07,0.001258799279428349,0.0005161180088199232,,,,,,,0.0
399,799.0,0.0,1.7250259472743925e-06,1.2248785887584564e-07,0.0010094933924677176,0.00033983398287565635,,,,,,,0.0
400,801.0,0.0,1.6384148401598608e-06,1.1864946107925822e-07,0.0009726443613863085,0.0003738754874791389,,,,,,,0.0
401,803.0,0.0,1.6470498862580587e-06,1.1678740487753272e-07,0.0012944807805678766,0.000614585304584273,,,,,,,0.0
402,805.0,0.0,1.62684513981451e-06,1.692980221037961e-07,0.0010961795767238847,0.0003659475180553591,,,,,,,0.0
403,807.0,0.0,1.5943066390049303e-06,1.3463381354037936e-07,0.001011968727761862,0.000406134961462749,,,,,,,0.0
404,809.0,0.0,1.5838324869580365e-06,1.6171261230407443e-07,0.001257970917694517,0.0009380406768322782,,,,,,,0.0
405,811.0,0.0,1.6156447798520723e-06,1.4389954896351222e-07,0.001134724061216817,0.0004770501615197423,,,,,,,0.0
406,813.0,0.0,1.5478725442318735e-06,1.0461883874020608e-07,0.0012860172178467935,0.0005250961195400624,,,,,,,0.0
407,815.0,0.0,1.5592102295530979e-06,1.5455600334459128e-07,0.0015185694243033075,0.0009443943967057664,,,,,,,0.0
408,817.0,0.0,1.5596201001313506e-06,7.59538968441292e-08,0.0012490763375639343,0.0005780546183237177,,,,,,,0.0
409,819.0,0.0,1.5288875808996482e-06,1.29510985040261e-07,0.001549704587045291,0.0005828751367108711,,,,,,,0.0
410,821.0,0.0,1.5469957555028683e-06,1.2229962679885535e-07,0.0014488894430743067,0.0005304060694091441,,,,,,,0.0
411,823.0,0.0,1.4602735872294687e-06,1.310492011558438e-07,0.0013897201578753277,0.0005731847345234689,,,,,,,0.0
412,825.0,0.0,1.5229524277072928e-06,1.2662459586483294e-07,0.001300917952735444,0.0008100280781018224,,,,,,,0.0
413,827.0,0.0,1.4448389132939972e-06,1.2988144292750765e-07,0.0017324428153690495,0.0009447372454852803,,,,,,,0.0
414,829.0,0.0,1.4660947898760342e-06,1.3265314725971364e-07,0.001527685666450215,0.00046725514057936274,,,,,,,0.0
415,831.0,0.0,1.3625757549024933e-06,1.2373119704846382e-07,0.0018571279665300067,0.0010074391592925609,,,,,,,0.0
416,833.0,0.0,1.4003681025404147e-06,9.783050986358476e-08,0.0016786559140202282,0.0005591468273405319,,,,,,,0.0
417,835.0,0.0,1.340389479948112e-06,1.006446909481731e-07,0.0021145907320464633,0.0010465864755007962,,,,,,,0.0
418,837.0,0.0,1.3022504268632157e-06,7.791975485192465e-08,0.001971418518845477,0.0010165966018233284,,,,,,,0.0
419,839.0,0.0,1.3860252976476095e-06,9.391857358110852e-08,0.001975186466643828,0.0009192031194497966,,,,,,,0.0
420,841.0,0.0,1.362648608725881e-06,8.814759759574048e-08,0.001766289358496844,0.0005212809476424086,,,,,,,0.0
421,843.0,0.0,1.27749981250546e-06,1.1983025048173026e-07,0.002462910869773429,0.0013045592344366858,,,,,,,0.0
422,845.0,0.0,1.2850735215224836e-06,1.3725863199840465e-07,0.0017416371924623777,0.0005761213489976427,,,,,,,0.0
423,847.0,0.0,1.2597982723449002e-06,1.0673368985100157e-07,0.0018177037891045516,0.0006846350889167708,,,,,,,0.0
424,849.0,0.0,1.2343520395547517e-06,8.662944522946492e-08,0.0018756251488958587,0.0007202619005654066,,,,,,,0.0
425,851.0,0.0,1.214082905344745e-06,8.178712477545882e-08,0.0027395090573383773,0.004371609080726162,,,,,,,0.0
426,853.0,0.0,1.207363400739477e-06,1.3217124627835704e-07,0.0028747611139336073,0.0018982558730732519,,,,,,,0.0
427,855.0,0.0,1.222554169058748e-06,9.530980681673119e-08,0.0025356110285958654,0.001455965150467935,,,,,,,0.0
428,857.0,0.0,1.1257491053963308e-06,1.1074760637188405e-07,0.0022626843259825106,0.0006600970971906438,,,,,,,0.0
429,859.0,0.0,1.1436271803662366e-06,1.0104815302766847e-07,0.0027058336359086646,0.0009519364364302071,,,,,,,0.0
430,861.0,0.0,1.1303616762362664e-06,1.0484757024798806e-07,0.0022700514499086047,0.0006114366676642835,,,,,,,0.0
431,863.0,0.0,1.1185733817619492e-06,1.0828174069021574e-07,0.002401733308245936,0.0013190571254955608,,,,,,,0.0
432,865.0,0.0,1.0922224370541378e-06,1.1827711991842029e-07,0.0029146500337505427,0.0014012536304919367,,,,,,,0.0
433,867.0,0.0,1.0940425930506973e-06,1.0891760701275534e-07,0.0035808451782600942,0.0015273841765843198,,,,,,,0.0
434,869.0,0.0,1.1181746339884507e-06,1.388567503823187e-07,0.003093279221666802,0.001463027184859409,,,,,,,0.0
435,871.0,0.0,1.0630504584206428e-06,9.884180802967123e-08,0.003224626802179853,0.0012197962432127806,,,,,,,0.0
436,873.0,0.0,1.0559523800373497e-06,1.2076757403161493e-07,0.0034663315034367003,0.0024616000850314194,,,,,,,0.0
437,875.0,0.0,1.0451562713772808e-06,1.0806910748527349e-07,0.0029832079235279597,0.001088542065020589,,,,,,,0.0
438,877.0,0.0,9.723609997363995e-07,7.782354090469169e-08,0.00435313548247331,0.0016847648578860452,,,,,,,0.0
439,879.0,0.0,1.0077259690426803e-06,9.360476365894285e-08,0.0036568243986643246,0.0014863574161807064,,,,,,,0.0
