complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
10,19,0.8342232115670228,0.9574696845143666,61,0.0,0.001,,10000,,,
11,0,0.7980628744988104,0.9889549428842052,67,0.0,0.001,,10000,,,
11,1,0.8057817008225815,0.9944530886531638,67,0.0,0.001,,10000,,,
11,2,0.8085566950878474,1.004298900333894,67,0.0,0.001,,10000,,,
11,3,0.8262768710698767,0.9712421534789294,67,0.0,0.001,,10000,,,
11,4,0.8084416446934135,0.9670276176216981,67,0.0,0.001,,10000,,,
11,5,0.8412080333272576,0.9838442000735451,67,0.0,0.001,,10000,,,
11,6,0.7726682263218315,1.0097198799193923,67,0.0,0.001,,10000,,,
11,7,0.7988581886662715,1.0286950957253966,67,0.0,0.001,,10000,,,
11,8,0.8224153543405591,0.9942760693623615,67,0.0,0.001,,10000,,,
11,9,0.773415043899591,1.0538738110969323,67,0.0,0.001,,10000,,,
11,10,0.7862327616010809,1.0065172355870822,67,0.0,0.001,,10000,,,
11,11,0.8057272911999109,0.9950155637004129,67,0.0,0.001,,10000,,,
11,12,0.7869815113664219,0.9591182404047286,67,0.0,0.001,,10000,,,
11,13,0.7803252704994861,1.0421579636963654,67,0.0,0.001,,10000,,,
11,14,0.8149212304648268,1.0010243791293325,67,0.0,0.001,,10000,,,
11,15,0.7977899586090554,1.0191484940939,67,0.0,0.001,,10000,,,
11,16,0.8238795126752436,0.9829728815164345,67,0.0,0.001,,10000,,,
11,17,0.8145564271554347,0.9854037204688688,67,0.0,0.001,,10000,,,
11,18,0.824848695944351,0.9671123720569564,67,0.0,0.001,,10000,,,
11,19,0.7969731927870353,1.0165864954042478,67,0.0,0.001,,10000,,,
12,0,0.8396706647848705,0.9321937669721116,73,0.0,0.001,,10000,,,
12,1,0.8165587392788762,0.9635437077516532,73,0.0,0.001,,10000,,,
12,2,0.7955629130043442,1.0060550392767018,73,0.0,0.001,,10000,,,
12,3,0.8205689805411979,0.9772440018885842,73,0.0,0.001,,10000,,,
12,4,0.793276137018629,0.9906914463979596,73,0.0,0.001,,10000,,,
12,5,0.8172897986042591,0.9633956175944773,73,0.0,0.001,,10000,,,
12,6,0.8001207585917418,1.0242490480198356,73,0.0,0.001,,10000,,,
12,7,0.7836124336620357,0.9794185928955506,73,0.0,0.001,,10000,,,
12,8,0.7853040483198113,1.0325210208501903,73,0.0,0.001,,10000,,,
12,9,0.8246950637555649,0.9800718299101896,73,0.0,0.001,,10000,,,
12,10,0.8014524366235815,1.0165562409154618,73,0.0,0.001,,10000,,,
12,11,0.8301464155670953,0.9915384719093663,73,0.0,0.001,,10000,,,
12,12,0.780881405926381,1.0217210548472482,73,0.0,0.001,,10000,,,
12,13,0.7891240540245777,0.998913743702257,73,0.0,0.001,,10000,,,
12,14,0.7990682274752348,1.0309762196339192,73,0.0,0.001,,10000,,,
12,15,0.8284741282499729,0.9628070224248747,73,0.0,0.001,,10000,,,
12,16,0.837626840498535,0.956630460836683,73,0.0,0.001,,10000,,,
12,17,0.8101921434936094,0.9958116251251671,73,0.0,0.001,,10000,,,
12,18,0.8042244907005057,0.9531769381393271,73,0.0,0.001,,10000,,,
12,19,0.8152034001177897,0.9849796112054258,73,0.0,0.001,,10000,,,
13,0,0.8002470034088208,1.0247145928410113,79,0.0,0.001,,10000,,,
13,1,0.7726364085298236,1.0418924015913915,79,0.0,0.001,,10000,,,
13,2,0.8029203401506131,0.9993029298239895,79,0.0,0.001,,10000,,,
13,3,0.7864715829832744,1.0374016561823387,79,0.0,0.001,,10000,,,
13,4,0.7606639454891689,1.0898519233757484,79,0.0,0.001,,10000,,,
13,5,0.8134704183389885,1.0441005348583725,79,0.0,0.001,,10000,,,
13,6,0.8008316104737282,0.9979185173206282,79,0.0,0.001,,10000,,,
13,7,0.781070394421557,1.052371144556278,79,0.0,0.001,,10000,,,
13,8,0.7774461721275113,1.040946419689687,79,0.0,0.001,,10000,,,
