complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
154,10,0.16716803802416352,0.30797168421607013,154,0.15,,,,0.0001,7,
154,11,0.25502069671543254,0.24001271497059856,154,0.15,,,,0.0001,7,
154,12,0.16102213753601666,0.32264991594843806,154,0.15,,,,0.0001,7,
154,13,0.20102953891328587,0.39116985841517304,154,0.15,,,,0.0001,7,
154,14,0.20049145985044145,0.29702684071019814,154,0.15,,,,0.0001,7,
154,15,0.20367852910829992,0.36311988010833013,154,0.15,,,,0.0001,7,
154,16,0.1913354265005258,0.24414144380587902,154,0.15,,,,0.0001,7,
154,17,0.20188258960392114,0.35504401970203736,154,0.15,,,,0.0001,7,
154,18,0.20268290055982452,0.38612481786927444,154,0.15,,,,0.0001,7,
154,19,0.16562359264675638,0.2854916877239637,154,0.15,,,,0.0001,7,
155,0,0.20070123250974078,0.35718156978195165,155,0.15,,,,0.0001,7,
155,1,0.1885502165665762,0.31709145027616426,155,0.15,,,,0.0001,7,
155,2,0.22128467653143707,0.3242465685079717,155,0.15,,,,0.0001,7,
155,3,0.24245069007284906,0.5817337358966049,155,0.15,,,,0.0001,7,
155,4,0.14568302157758448,0.20480767050548623,155,0.15,,,,0.0001,7,
155,5,0.17141249350764917,0.27825027463246466,155,0.15,,,,0.0001,7,
155,6,0.2231961944406001,0.31432339697938483,155,0.15,,,,0.0001,7,
155,7,0.1286695390045133,0.19638646970182128,155,0.15,,,,0.0001,7,
155,8,0.22027446099817566,0.3483008998953942,155,0.15,,,,0.0001,7,
155,9,0.1756038836851998,0.28609911649736885,155,0.15,,,,0.0001,7,
155,10,0.14737137107874831,0.21980001085849243,155,0.15,,,,0.0001,7,
155,11,0.17608423609361754,0.24126062341350316,155,0.15,,,,0.0001,7,
155,12,0.15122015220747054,0.25772018225794724,155,0.15,,,,0.0001,7,
155,13,0.1852640453153727,0.3126345342852784,155,0.15,,,,0.0001,7,
155,14,0.1691882976476689,0.37000611216772145,155,0.15,,,,0.0001,7,
155,15,0.20514098509362452,0.21166361981694592,155,0.15,,,,0.0001,7,
155,16,0.17182130793209666,0.24724484036027627,155,0.15,,,,0.0001,7,
155,17,0.15513272573192058,0.18960650381074645,155,0.15,,,,0.0001,7,
155,18,0.23909341579509788,0.24380417870530535,155,0.15,,,,0.0001,7,
155,19,0.21487270941655856,0.2318519335882696,155,0.15,,,,0.0001,7,
156,0,0.18488053923732822,0.20366854128596598,156,0.15,,,,0.0001,7,
156,1,0.15810412302227525,0.422132018354976,156,0.15,,,,0.0001,7,
156,2,0.20261770156397346,0.42487155807549276,156,0.15,,,,0.0001,7,
156,3,0.1513098066246692,0.21770601896929387,156,0.15,,,,0.0001,7,
156,4,0.1869603530634058,0.3671118278127195,156,0.15,,,,0.0001,7,
156,5,0.16836007871576433,0.381405455031683,156,0.15,,,,0.0001,7,
156,6,0.22687491621624287,0.24267980826312804,156,0.15,,,,0.0001,7,
156,7,0.19366487457994527,0.32655501985939145,156,0.15,,,,0.0001,7,
156,8,0.16406772207315645,0.44293600876150624,156,0.15,,,,0.0001,7,
156,9,0.17723998614428269,0.3460089353721012,156,0.15,,,,0.0001,7,
156,10,0.15537748821238512,0.4900510552204336,156,0.15,,,,0.0001,7,
156,11,0.16849974633171555,0.2086565746690106,156,0.15,,,,0.0001,7,
156,12,0.1867503915081125,0.2573105982754064,156,0.15,,,,0.0001,7,
156,13,0.1650570644902962,0.28124659397593543,156,0.15,,,,0.0001,7,
156,14,0.16728741845071343,0.34157787878691254,156,0.15,,,,0.0001,7,
156,15,0.14999221365198084,0.5392455762938112,156,0.15,,,,0.0001,7,
156,16,0.17937886906226355,0.31151922755866035,156,0.15,,,,0.0001,7,
156,17,0.14406852019873542,0.2082562195591928,156,0.15,,,,0.0001,7,
156,18,0.1903904660084852,0.3199156431708664,156,0.15,,,,0.0001,7,
156,19,0.1588196756598661,0.4085349589312803,156,0.15,,,,0.0001,7,
157,0,0.18539958695433403,0.307718841219624,157,0.15,,,,0.0001,7,
157,1,0.1933812414986104,0.3603320141344137,157,0.15,,,,0.0001,7,
157,2,0.15783408571431082,0.15098107550756454,157,0.15,,,,0.0001,7,
157,3,0.1306824248441506,0.142992205512135,157,0.15,,,,0.0001,7,
157,4,0.17370749034843602,0.4485163235090271,157,0.15,,,,0.0001,7,
157,5,0.13401143551814454,0.3973740403686287,157,0.15,,,,0.0001,7,
157,6,0.16455303434245183,0.695822383260989,157,0.15,,,,0.0001,7,
157,7,0.17239579804586871,0.29029846124849745,157,0.15,,,,0.0001,7,
157,8,0.20399815929618223,0.24400068708796324,157,0.15,,,,0.0001,7,
157,9,0.17585780907731802,0.34406067881103514,157,0.15,,,,0.0001,7,
157,10,0.2134423713310675,0.27549366905209777,157,0.15,,,,0.0001,7,
157,11,0.18380482557530817,0.25239193856131875,157,0.15,,,,0.0001,7,
157,12,0.20396649849130685,0.22433332814414914,157,0.15,,,,0.0001,7,
157,13,0.24796358220013434,0.34500836495458054,157,0.15,,,,0.0001,7,
157,14,0.191670009863758,0.33617837164712083,157,0.15,,,,0.0001,7,
157,15,0.2021308712342237,0.30705937836724795,157,0.15,,,,0.0001,7,
157,16,0.1756962604884838,0.40514476961838636,157,0.15,,,,0.0001,7,
157,17,0.22802292414196013,0.2540768635553486,157,0.15,,,,0.0001,7,
157,18,0.14552896385943384,0.21331424182123654,157,0.15,,,,0.0001,7,
157,19,0.19108887765313948,0.4071120545520348,157,0.15,,,,0.0001,7,
158,0,0.15249360524877337,0.1960084067758802,158,0.15,,,,0.0001,7,
158,1,0.1160188465658781,0.47540063439456187,158,0.15,,,,0.0001,7,
158,2,0.17648852823417452,0.3015457123612531,158,0.15,,,,0.0001,7,
158,3,0.1373312187154264,0.3524242497799733,158,0.15,,,,0.0001,7,
158,4,0.21885977874014606,0.30072546974301756,158,0.15,,,,0.0001,7,
158,5,0.1240568465495875,0.4414924983397529,158,0.15,,,,0.0001,7,
158,6,0.15773676910798531,0.48611728514939334,158,0.15,,,,0.0001,7,
158,7,0.11593387705322307,0.2451212820332115,158,0.15,,,,0.0001,7,
158,8,0.16973951223232045,0.28340341890631526,158,0.15,,,,0.0001,7,
158,9,0.16777055051101422,0.2577116955931802,158,0.15,,,,0.0001,7,
158,10,0.15874026670275004,0.5338569562954002,158,0.15,,,,0.0001,7,
158,11,0.16707405680023427,0.174213557725224,158,0.15,,,,0.0001,7,
158,12,0.1981553554804222,0.46940003223772014,158,0.15,,,,0.0001,7,
158,13,0.20927388950588105,0.37266228587830674,158,0.15,,,,0.0001,7,
158,14,0.15205463321389595,0.3215822185289145,158,0.15,,,,0.0001,7,
158,15,0.15315032816537785,0.2374188526818825,158,0.15,,,,0.0001,7,
158,16,0.1570300685381896,0.18155443297991816,158,0.15,,,,0.0001,7,
158,17,0.16676531489058194,0.25643940322501396,158,0.15,,,,0.0001,7,
158,18,0.14799244191689376,0.36306826960173266,158,0.15,,,,0.0001,7,
158,19,0.17290152545727558,0.1975275543895515,158,0.15,,,,0.0001,7,
159,0,0.22984558165386967,1.0936138478833677,159,0.15,,,,0.0001,7,
159,1,0.18983147736971065,0.20653922958319837,159,0.15,,,,0.0001,7,
159,2,0.1956656521886169,0.2922155705421909,159,0.15,,,,0.0001,7,
159,3,0.18844575272111155,0.47109968057828905,159,0.15,,,,0.0001,7,
159,4,0.18519951101679316,0.37219324110508567,159,0.15,,,,0.0001,7,
159,5,0.18675689978538884,0.2384904338817946,159,0.15,,,,0.0001,7,
159,6,0.20064818883904229,0.5867862395061771,159,0.15,,,,0.0001,7,
159,7,0.14771898835303204,0.20780455159386765,159,0.15,,,,0.0001,7,
159,8,0.2074975967968997,0.23578950530126547,159,0.15,,,,0.0001,7,
159,9,0.20339534754604643,0.4823234704075765,159,0.15,,,,0.0001,7,
159,10,0.1527330792364473,0.5365879138086945,159,0.15,,,,0.0001,7,
159,11,0.21514671460067183,0.2622897672316063,159,0.15,,,,0.0001,7,
159,12,0.1579797672206996,0.40927904670288556,159,0.15,,,,0.0001,7,
159,13,0.2111452457826713,0.385808541456663,159,0.15,,,,0.0001,7,
159,14,0.17986785083857318,0.3617941727465803,159,0.15,,,,0.0001,7,
159,15,0.18906579282819586,0.23676177379695898,159,0.15,,,,0.0001,7,
159,16,0.17123842289093696,0.6664980436314161,159,0.15,,,,0.0001,7,
159,17,0.14399593027535706,0.6065609073622559,159,0.15,,,,0.0001,7,
159,18,0.1413981967491325,0.4435528299664248,159,0.15,,,,0.0001,7,
159,19,0.17216956387832635,0.7414856462298234,159,0.15,,,,0.0001,7,
160,0,0.14898910773600285,0.18598640777599293,160,0.15,,,,0.0001,7,
160,1,0.14245280874139482,0.538959083116778,160,0.15,,,,0.0001,7,
160,2,0.17012262245649545,0.41381285529993717,160,0.15,,,,0.0001,7,
160,3,0.16330646471492863,0.2439108684554033,160,0.15,,,,0.0001,7,
160,4,0.10772745698563514,0.24737796212260385,160,0.15,,,,0.0001,7,
160,5,0.20839911157643867,0.32014174927486827,160,0.15,,,,0.0001,7,
160,6,0.15890732990091955,0.24505252494494018,160,0.15,,,,0.0001,7,
160,7,0.15117363587450267,0.260144556949264,160,0.15,,,,0.0001,7,
160,8,0.1495936328104516,0.33155330482083084,160,0.15,,,,0.0001,7,
160,9,0.19312190002439916,0.23239752054797275,160,0.15,,,,0.0001,7,
160,10,0.17556752241908283,0.22846396320210977,160,0.15,,,,0.0001,7,
160,11,0.20156976907720564,0.49493238031066766,160,0.15,,,,0.0001,7,
160,12,0.1614037597470434,0.22713513570080307,160,0.15,,,,0.0001,7,
160,13,0.22566139807853516,0.4744982127352811,160,0.15,,,,0.0001,7,
160,14,0.16122113603381308,0.26820673937569284,160,0.15,,,,0.0001,7,
160,15,0.1676269255979611,0.4617705231990213,160,0.15,,,,0.0001,7,
160,16,0.16812513389082123,0.4097532084802059,160,0.15,,,,0.0001,7,
160,17,0.21015374497359157,0.29737075284970244,160,0.15,,,,0.0001,7,
160,18,0.18431846856199116,0.33537609045923583,160,0.15,,,,0.0001,7,
160,19,0.19320045966817267,0.503215599558578,160,0.15,,,,0.0001,7,
161,0,0.20109387150477248,0.5642200181503606,161,0.15,,,,0.0001,7,
161,1,0.15802952942608664,0.3563543001130935,161,0.15,,,,0.0001,7,
161,2,0.1776996034887176,0.3623782640715244,161,0.15,,,,0.0001,7,
161,3,0.1748401543742351,0.4020871629744913,161,0.15,,,,0.0001,7,
161,4,0.1729912858794288,0.5775856005964201,161,0.15,,,,0.0001,7,
161,5,0.17140039762827844,0.3429162421017704,161,0.15,,,,0.0001,7,
161,6,0.20778973782078308,0.3963551118687307,161,0.15,,,,0.0001,7,
161,7,0.19172358691370403,0.38769613578245243,161,0.15,,,,0.0001,7,
161,8,0.2245989203649341,0.5371859672428905,161,0.15,,,,0.0001,7,
161,9,0.14997542132433495,0.26951633405098524,161,0.15,,,,0.0001,7,
161,10,0.14861672841118134,0.6463278892372614,161,0.15,,,,0.0001,7,
161,11,0.13387234063241824,0.5454912518146148,161,0.15,,,,0.0001,7,
161,12,0.17705267362586782,0.30367569958971924,161,0.15,,,,0.0001,7,
161,13,0.19713027629272176,0.34869970110796955,161,0.15,,,,0.0001,7,
161,14,0.17898362423532826,0.1903836676974538,161,0.15,,,,0.0001,7,
161,15,0.11877269733875069,0.2362659143697643,161,0.15,,,,0.0001,7,
161,16,0.1117297974136012,0.31502516836726074,161,0.15,,,,0.0001,7,
161,17,0.15884149031093783,0.2540377825703721,161,0.15,,,,0.0001,7,
161,18,0.177079741196988,0.28204739632683745,161,0.15,,,,0.0001,7,
161,19,0.19601174914399178,0.44067650876555514,161,0.15,,,,0.0001,7,
162,0,0.1690891913519262,0.2483025601543143,162,0.15,,,,0.0001,7,
162,1,0.20026766905285212,0.4073913474116053,162,0.15,,,,0.0001,7,
162,2,0.19080590244893691,0.502336637585804,162,0.15,,,,0.0001,7,
162,3,0.22495163496118475,0.3012719026928811,162,0.15,,,,0.0001,7,
162,4,0.15220491801183855,0.3993497066843014,162,0.15,,,,0.0001,7,
162,5,0.18091210603314664,0.47476833962776754,162,0.15,,,,0.0001,7,
162,6,0.18293001564406694,0.56892520955354,162,0.15,,,,0.0001,7,
162,7,0.17042194815355977,0.2863592946989552,162,0.15,,,,0.0001,7,
162,8,0.15041937501086813,0.69624888571969,162,0.15,,,,0.0001,7,
162,9,0.15412112432340483,0.3110319549931498,162,0.15,,,,0.0001,7,
162,10,0.16172889934395654,0.3184438250770586,162,0.15,,,,0.0001,7,
162,11,0.1267962903352546,0.17404424516843625,162,0.15,,,,0.0001,7,
162,12,0.18901803001833092,0.6752709763057159,162,0.15,,,,0.0001,7,
162,13,0.20792650871924012,0.41445797207577517,162,0.15,,,,0.0001,7,
162,14,0.18945350286352422,0.3136942834063858,162,0.15,,,,0.0001,7,
162,15,0.23143146842496815,0.41074884334064327,162,0.15,,,,0.0001,7,
162,16,0.20456048032742286,0.34120112684318954,162,0.15,,,,0.0001,7,
162,17,0.17741738232179735,0.27280797902154896,162,0.15,,,,0.0001,7,
162,18,0.15750178696250966,0.2807884308637994,162,0.15,,,,0.0001,7,
162,19,0.12283840459989594,0.23517190132830337,162,0.15,,,,0.0001,7,
163,0,0.1593653199500877,0.5082278893791277,163,0.15,,,,0.0001,7,
163,1,0.14169371497262934,0.15605808917013145,163,0.15,,,,0.0001,7,
163,2,0.20024006186007817,0.33405545933937764,163,0.15,,,,0.0001,7,
163,3,0.16690390674723835,0.3591861258165442,163,0.15,,,,0.0001,7,
163,4,0.18910761193305928,0.4729253044245956,163,0.15,,,,0.0001,7,
163,5,0.21037628035504208,0.312405178131245,163,0.15,,,,0.0001,7,
163,6,0.16605957287654427,0.2963633028706185,163,0.15,,,,0.0001,7,
163,7,0.1561599897130369,0.2662610101226413,163,0.15,,,,0.0001,7,
163,8,0.16629239620166572,0.3150440774522623,163,0.15,,,,0.0001,7,
163,9,0.1690796853881824,0.29465835401062823,163,0.15,,,,0.0001,7,
163,10,0.1358739914781005,0.13662483139866066,163,0.15,,,,0.0001,7,
163,11,0.1494650219008239,0.15337877913843964,163,0.15,,,,0.0001,7,
163,12,0.1694436314362231,0.22297439023546037,163,0.15,,,,0.0001,7,
163,13,0.19483793218886405,0.672661088220213,163,0.15,,,,0.0001,7,
163,14,0.17434078366301622,0.29576645777210586,163,0.15,,,,0.0001,7,
163,15,0.23089753501579371,0.4230902299736192,163,0.15,,,,0.0001,7,
163,16,0.2061353463388814,0.4131643262387235,163,0.15,,,,0.0001,7,
163,17,0.19149266848994567,0.2478836224807294,163,0.15,,,,0.0001,7,
163,18,0.15155854132511185,0.41440263161177404,163,0.15,,,,0.0001,7,
163,19,0.1956974123300275,0.3276500669799606,163,0.15,,,,0.0001,7,
164,0,0.17629699463248716,0.3367714767819254,164,0.15,,,,0.0001,7,
164,1,0.15217360702340926,0.25773753986402154,164,0.15,,,,0.0001,7,
164,2,0.16052085830600513,0.2015162940097848,164,0.15,,,,0.0001,7,
164,3,0.17860988785191217,0.46934597281161966,164,0.15,,,,0.0001,7,
164,4,0.1852815036348962,0.3671979309097508,164,0.15,,,,0.0001,7,
164,5,0.21072671551394376,0.20813944959863132,164,0.15,,,,0.0001,7,
164,6,0.1982155558841397,0.42301384722722535,164,0.15,,,,0.0001,7,
164,7,0.15488781782002053,0.20195276727712552,164,0.15,,,,0.0001,7,
164,8,0.15168897962246602,0.46545170059899793,164,0.15,,,,0.0001,7,
164,9,0.1000159034381555,0.2983886912802475,164,0.15,,,,0.0001,7,
164,10,0.1875975606849244,0.2721818959027685,164,0.15,,,,0.0001,7,
164,11,0.19879565018616213,0.4207197743400507,164,0.15,,,,0.0001,7,
164,12,0.1879982717426425,0.36211277952633336,164,0.15,,,,0.0001,7,
164,13,0.1896437527513655,0.570791563579822,164,0.15,,,,0.0001,7,
164,14,0.19096644339358226,0.3695208144667223,164,0.15,,,,0.0001,7,
164,15,0.14823001281702558,0.3589879250313274,164,0.15,,,,0.0001,7,
164,16,0.1458314223129374,0.5939360278594125,164,0.15,,,,0.0001,7,
164,17,0.17242637007507364,0.35273232379394925,164,0.15,,,,0.0001,7,
164,18,0.17193680147998036,0.3107079629689824,164,0.15,,,,0.0001,7,
164,19,0.1581023007674826,0.33950824110473926,164,0.15,,,,0.0001,7,
165,0,0.16724989675563734,0.31709796037178795,165,0.15,,,,0.0001,7,
165,1,0.1682737770323163,0.3059572317299469,165,0.15,,,,0.0001,7,
165,2,0.1735510809967463,0.5622099486334706,165,0.15,,,,0.0001,7,
165,3,0.20552827114450326,0.24718481942067427,165,0.15,,,,0.0001,7,
165,4,0.21157085119937363,0.36215355888061024,165,0.15,,,,0.0001,7,
165,5,0.16379509651124285,0.25044239641926114,165,0.15,,,,0.0001,7,
165,6,0.130521843063769,0.20873516996769756,165,0.15,,,,0.0001,7,
165,7,0.2302909390292966,0.3972264705897171,165,0.15,,,,0.0001,7,
165,8,0.1770795607659783,0.19370152399236087,165,0.15,,,,0.0001,7,
165,9,0.19987827016791826,0.3272258242598375,165,0.15,,,,0.0001,7,
165,10,0.18538403488963537,0.2657946685393233,165,0.15,,,,0.0001,7,
165,11,0.19483842940846927,0.37179550810341055,165,0.15,,,,0.0001,7,
165,12,0.1734019870204281,0.3396753399687375,165,0.15,,,,0.0001,7,
165,13,0.1568976674838096,0.21557082079366605,165,0.15,,,,0.0001,7,
165,14,0.15323915889559495,0.29219828556097066,165,0.15,,,,0.0001,7,
165,15,0.1701709192571326,0.33048732451840473,165,0.15,,,,0.0001,7,
165,16,0.12102955428427681,0.25444378024576403,165,0.15,,,,0.0001,7,
165,17,0.19765900279277254,0.8614922836796068,165,0.15,,,,0.0001,7,
165,18,0.181195308991779,0.3213841638961499,165,0.15,,,,0.0001,7,
165,19,0.14262898060310988,0.13492578598112653,165,0.15,,,,0.0001,7,
166,0,0.19243936706827794,0.5468864506646602,166,0.15,,,,0.0001,7,
166,1,0.17174051529942586,0.49918019228769733,166,0.15,,,,0.0001,7,
166,2,0.14438410014402925,0.30084622257107346,166,0.15,,,,0.0001,7,
166,3,0.15105458179695588,0.6114572450395558,166,0.15,,,,0.0001,7,
166,4,0.19689446118257367,0.35726578709410445,166,0.15,,,,0.0001,7,
166,5,0.1579746142411675,0.30965352567490756,166,0.15,,,,0.0001,7,
166,6,0.17045903130787954,0.23134180396724532,166,0.15,,,,0.0001,7,
166,7,0.13331533235825305,0.2935277689472937,166,0.15,,,,0.0001,7,
166,8,0.12441269541765425,0.3952438858297555,166,0.15,,,,0.0001,7,
166,9,0.11555515540813506,0.2936048744782838,166,0.15,,,,0.0001,7,
166,10,0.12794723751383408,0.6962418273040609,166,0.15,,,,0.0001,7,
166,11,0.1742238593483847,0.2562554615725533,166,0.15,,,,0.0001,7,
166,12,0.12758556122003847,0.1838956272557005,166,0.15,,,,0.0001,7,
166,13,0.19861763978878128,0.27748475323146193,166,0.15,,,,0.0001,7,
166,14,0.22834019942273975,0.4854306872777007,166,0.15,,,,0.0001,7,
166,15,0.1760216557209431,0.4353069937175279,166,0.15,,,,0.0001,7,
166,16,0.2255294069325857,0.2751096243459847,166,0.15,,,,0.0001,7,
166,17,0.16482256553081037,0.29623035530951447,166,0.15,,,,0.0001,7,
166,18,0.20971950319244026,0.2786310795381858,166,0.15,,,,0.0001,7,
166,19,0.18694027279570738,0.4338633681732867,166,0.15,,,,0.0001,7,
167,0,0.15515790767696286,0.3495482653994038,167,0.15,,,,0.0001,7,
167,1,0.1702212918699487,0.24790518638274722,167,0.15,,,,0.0001,7,
167,2,0.14778291513582079,0.2715883619573649,167,0.15,,,,0.0001,7,
167,3,0.1820391756191708,0.41878366925730404,167,0.15,,,,0.0001,7,
167,4,0.2027661966422012,0.5114723174827683,167,0.15,,,,0.0001,7,
167,5,0.17816501501353044,0.3992532454314654,167,0.15,,,,0.0001,7,
167,6,0.29131036572245306,0.3358829107338289,167,0.15,,,,0.0001,7,
167,7,0.14148606338860328,0.2595104524882723,167,0.15,,,,0.0001,7,
167,8,0.1327717120524839,0.29996304583609207,167,0.15,,,,0.0001,7,
167,9,0.17416943760846867,0.23864810020057198,167,0.15,,,,0.0001,7,
167,10,0.18900868982746494,0.7673726488829,167,0.15,,,,0.0001,7,
167,11,0.1336490492952542,0.24808237451702478,167,0.15,,,,0.0001,7,
167,12,0.19998609674347662,0.5616145821678891,167,0.15,,,,0.0001,7,
167,13,0.17310648820669947,0.32104870841153843,167,0.15,,,,0.0001,7,
167,14,0.14341166994213625,0.642486060253023,167,0.15,,,,0.0001,7,
167,15,0.21436046516648405,0.24730025579626902,167,0.15,,,,0.0001,7,
167,16,0.1633454542007115,0.2820241728920828,167,0.15,,,,0.0001,7,
167,17,0.17394293715745682,0.40177851391979175,167,0.15,,,,0.0001,7,
167,18,0.1394661543545207,0.29597167842765315,167,0.15,,,,0.0001,7,
167,19,0.196050708058646,0.4804722396600227,167,0.15,,,,0.0001,7,
168,0,0.16949951037516928,0.35378353977364696,168,0.15,,,,0.0001,7,
168,1,0.14757422893775676,0.5121898495750389,168,0.15,,,,0.0001,7,
168,2,0.19098176450121307,0.5244235680978381,168,0.15,,,,0.0001,7,
168,3,0.16217932969408283,0.3220161793965338,168,0.15,,,,0.0001,7,
168,4,0.19990273440295997,0.37312195859889513,168,0.15,,,,0.0001,7,
168,5,0.16866827236488557,0.3561953365291653,168,0.15,,,,0.0001,7,
168,6,0.12468208741631018,0.4100318720727841,168,0.15,,,,0.0001,7,
168,7,0.17366928645177038,0.22959198305387787,168,0.15,,,,0.0001,7,
168,8,0.14262609806877977,0.6582515045807583,168,0.15,,,,0.0001,7,
168,9,0.19482190576741074,0.3680533376881,168,0.15,,,,0.0001,7,
168,10,0.16424186448878741,0.3836679478669423,168,0.15,,,,0.0001,7,
168,11,0.17192596936691013,0.35126973620634944,168,0.15,,,,0.0001,7,
168,12,0.15288457252236037,0.42958129675679124,168,0.15,,,,0.0001,7,
168,13,0.21069992325778888,0.38617361547981754,168,0.15,,,,0.0001,7,
168,14,0.17351162167637527,0.3654131739087451,168,0.15,,,,0.0001,7,
168,15,0.17161585114946434,0.8103907018966193,168,0.15,,,,0.0001,7,
168,16,0.13639491062253406,0.37801510047491366,168,0.15,,,,0.0001,7,
168,17,0.16956344663588638,0.7742419050994437,168,0.15,,,,0.0001,7,
168,18,0.12668298841054473,0.14402787982264909,168,0.15,,,,0.0001,7,
168,19,0.17012570650052067,0.3265750211779525,168,0.15,,,,0.0001,7,
169,0,0.12957491336722654,0.48414683718411067,169,0.15,,,,0.0001,7,
169,1,0.1457165016410946,0.34501515694267915,169,0.15,,,,0.0001,7,
169,2,0.14805466544077736,0.32919263681892014,169,0.15,,,,0.0001,7,
169,3,0.17975060031189494,0.4534699620461234,169,0.15,,,,0.0001,7,
169,4,0.15311368281090104,0.5074250867393504,169,0.15,,,,0.0001,7,
169,5,0.15092623891122395,0.46790528176369345,169,0.15,,,,0.0001,7,
169,6,0.18198449925590443,0.4572437594486281,169,0.15,,,,0.0001,7,
169,7,0.17653925948332483,0.36915193441733735,169,0.15,,,,0.0001,7,
169,8,0.17017993521898578,0.4376074717765007,169,0.15,,,,0.0001,7,
169,9,0.16635934019719395,0.3068317243821621,169,0.15,,,,0.0001,7,
169,10,0.19420194065987625,0.2991639039158186,169,0.15,,,,0.0001,7,
169,11,0.16748594223533722,0.29320318684091207,169,0.15,,,,0.0001,7,
169,12,0.24688477547230103,0.21424272575138809,169,0.15,,,,0.0001,7,
169,13,0.15608394616840646,0.2855944216315055,169,0.15,,,,0.0001,7,
169,14,0.22843349211583874,0.7121614709088357,169,0.15,,,,0.0001,7,
169,15,0.19506763476767425,0.47838861619027706,169,0.15,,,,0.0001,7,
169,16,0.15865625717326345,0.31379749613992336,169,0.15,,,,0.0001,7,
169,17,0.16336523534618164,0.37093161135311187,169,0.15,,,,0.0001,7,
169,18,0.22475609763736298,0.3195636100062102,169,0.15,,,,0.0001,7,
169,19,0.13292348647551552,0.5027303492919387,169,0.15,,,,0.0001,7,
170,0,0.16309337105416,0.3402748326716459,170,0.15,,,,0.0001,7,
170,1,0.20609703344213648,0.5089318846881232,170,0.15,,,,0.0001,7,
170,2,0.1024458405750635,0.24794781772970803,170,0.15,,,,0.0001,7,
170,3,0.17968583095893165,0.24040056694120973,170,0.15,,,,0.0001,7,
170,4,0.1937319336438154,0.361178919087864,170,0.15,,,,0.0001,7,
170,5,0.1284006885474605,0.3195688974148923,170,0.15,,,,0.0001,7,
170,6,0.13378378602208876,0.662476095930994,170,0.15,,,,0.0001,7,
170,7,0.13980063289618996,0.3288136632494716,170,0.15,,,,0.0001,7,
170,8,0.2587627587957252,0.509620298152781,170,0.15,,,,0.0001,7,
170,9,0.1718550683394713,0.35363437700800976,170,0.15,,,,0.0001,7,
170,10,0.1756822182720378,0.306401687434658,170,0.15,,,,0.0001,7,
170,11,0.17611767110439944,0.521657355841998,170,0.15,,,,0.0001,7,
170,12,0.17830283592712515,0.5069745657124013,170,0.15,,,,0.0001,7,
170,13,0.22122006355239354,0.6703702589068437,170,0.15,,,,0.0001,7,
170,14,0.18598637192218717,0.6005299636113705,170,0.15,,,,0.0001,7,
170,15,0.15089621627702945,0.3140426991927289,170,0.15,,,,0.0001,7,
170,16,0.15952142751476647,0.48376502939151134,170,0.15,,,,0.0001,7,
170,17,0.1569436229658845,0.33574646957329524,170,0.15,,,,0.0001,7,
170,18,0.1824019465076797,0.4089946549946462,170,0.15,,,,0.0001,7,
170,19,0.1484660672164985,0.42479016781825385,170,0.15,,,,0.0001,7,
171,0,0.19261963886063466,0.33945703576741765,171,0.15,,,,0.0001,7,
171,1,0.19003058548894286,0.3922037511988749,171,0.15,,,,0.0001,7,
171,2,0.18569674827398805,0.36582243655073554,171,0.15,,,,0.0001,7,
171,3,0.133754010341239,0.7414049360607803,171,0.15,,,,0.0001,7,
171,4,0.1669634886787445,0.39503349691487544,171,0.15,,,,0.0001,7,
171,5,0.1469444369843059,0.21865072882517125,171,0.15,,,,0.0001,7,
171,6,0.13205683824339567,0.5323361139959607,171,0.15,,,,0.0001,7,
171,7,0.23193004578810233,0.27072094858339246,171,0.15,,,,0.0001,7,
171,8,0.16166528439725544,0.48882199517190983,171,0.15,,,,0.0001,7,
171,9,0.17424774280719782,0.3726431362897039,171,0.15,,,,0.0001,7,
171,10,0.16277284811956078,0.37852717015398746,171,0.15,,,,0.0001,7,
171,11,0.12318647215655784,0.18556820820373862,171,0.15,,,,0.0001,7,
171,12,0.18115455763801794,0.2836640637805516,171,0.15,,,,0.0001,7,
171,13,0.23145198761949246,0.3266151776633033,171,0.15,,,,0.0001,7,
171,14,0.13031042699953438,0.21231771574181602,171,0.15,,,,0.0001,7,
171,15,0.13119869003410867,0.7169035008425575,171,0.15,,,,0.0001,7,
171,16,0.19986528954146818,0.38058571296136223,171,0.15,,,,0.0001,7,
171,17,0.1560663097572647,0.37341479838637914,171,0.15,,,,0.0001,7,
171,18,0.15263153891994233,0.4396879696162303,171,0.15,,,,0.0001,7,
171,19,0.16586848356151676,0.2603961178175122,171,0.15,,,,0.0001,7,
172,0,0.1914981364232711,0.7630726799538873,172,0.15,,,,0.0001,7,
172,1,0.1842369057079713,0.5899242412763906,172,0.15,,,,0.0001,7,
172,2,0.19002451181304217,0.4760308581295629,172,0.15,,,,0.0001,7,
172,3,0.17197682748137447,0.2652508255371209,172,0.15,,,,0.0001,7,
172,4,0.21483629989594819,0.5666791181889089,172,0.15,,,,0.0001,7,
172,5,0.19609714291678196,0.49855081646096755,172,0.15,,,,0.0001,7,
172,6,0.20676857275908334,0.491319692734622,172,0.15,,,,0.0001,7,
172,7,0.16434682132983555,0.35375759492262715,172,0.15,,,,0.0001,7,
