complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
228,228.0,0.0,0.15860962844113258,0.016830390753611844,0.36813778927435675,0.058761369864379215,,,,0.0001,7,,0.15
229,229.0,0.0,0.15712427283036925,0.018862409670928577,0.3626988467550443,0.05973781229986276,,,,0.0001,7,,0.15
230,230.0,0.0,0.15968532854155626,0.02143478322542502,0.34860102464010345,0.056545655189919,,,,0.0001,7,,0.15
231,231.0,0.0,0.16434415455773416,0.017506441165653752,0.393362095193699,0.039447081263321436,,,,0.0001,7,,0.15
232,232.0,0.0,0.1567264409709605,0.02156309945071759,0.3777216381897199,0.058135011913494586,,,,0.0001,7,,0.15
233,233.0,0.0,0.16264381381415308,0.028425345921724434,0.3910114359471276,0.06585231693697984,,,,0.0001,7,,0.15
234,234.0,0.0,0.14579941284816023,0.020237234110412994,0.3758626612337651,0.06031073305418105,,,,0.0001,7,,0.15
235,235.0,0.0,0.1603497845349228,0.019336405636205863,0.3994635602922244,0.060150427207029164,,,,0.0001,7,,0.15
236,236.0,0.0,0.1523233158176316,0.016613884566831036,0.38773526895105787,0.06099679716719297,,,,0.0001,7,,0.15
237,237.0,0.0,0.14902351344064962,0.02187447664098473,0.382119692548734,0.04862339774502983,,,,0.0001,7,,0.15
238,238.0,0.0,0.15989382638450664,0.01646140888633885,0.3997340791163273,0.06025130806542619,,,,0.0001,7,,0.15
239,239.0,0.0,0.15274026740108296,0.025708611402976173,0.3959278178653743,0.049524241643310665,,,,0.0001,7,,0.15
240,240.0,0.0,0.15337438302317308,0.02168629057893456,0.40939965232419306,0.053869061650462825,,,,0.0001,7,,0.15
241,241.0,0.0,0.15749554773775962,0.025500125229438265,0.3810218081566807,0.06509032606422853,,,,0.0001,7,,0.15
242,242.0,0.0,0.15864884114288172,0.018344876813076807,0.4175834730249074,0.06413619046133887,,,,0.0001,7,,0.15
243,243.0,0.0,0.15823804660589455,0.01833912751910792,0.42301988443959243,0.08713170543056654,,,,0.0001,7,,0.15
244,244.0,0.0,0.16005670392776064,0.0217228454079005,0.4201276387671715,0.07375307823163499,,,,0.0001,7,,0.15
245,245.0,0.0,0.15082013192489546,0.02054703439210844,0.42252540300514374,0.0693163354636812,,,,0.0001,7,,0.15
246,246.0,0.0,0.14627207448662277,0.0149558074014118,0.3968974763849683,0.052072255571898825,,,,0.0001,7,,0.15
247,247.0,0.0,0.14356233930615922,0.013137966223206825,0.4190482723815131,0.05450603502779632,,,,0.0001,7,,0.15
248,248.0,0.0,0.14645436333728631,0.019068650993978527,0.4079637770765494,0.05319998736839704,,,,0.0001,7,,0.15
249,249.0,0.0,0.14682899167026875,0.022098546810523947,0.4273099839903609,0.07924771910613015,,,,0.0001,7,,0.15
250,250.0,0.0,0.14174108693050463,0.023116438888707954,0.4162662290577656,0.0832980321264841,,,,0.0001,7,,0.15
251,251.0,0.0,0.14794401569650079,0.024490261807782777,0.4361693113100866,0.10124916913093092,,,,0.0001,7,,0.15
252,252.0,0.0,0.14919847889575727,0.02123444509411246,0.43613920141924317,0.06714520865131464,,,,0.0001,7,,0.15
253,253.0,0.0,0.1515624165974772,0.01464401308635812,0.44449980845156567,0.06477221177718442,,,,0.0001,7,,0.15
254,254.0,0.0,0.14601172406013982,0.01989439093809796,0.44067375070537507,0.06749448589319881,,,,0.0001,7,,0.15
255,255.0,0.0,0.14768147456132563,0.023336773668034088,0.47518056886172777,0.09692750555426904,,,,0.0001,7,,0.15
256,256.0,0.0,0.13584930594828415,0.015229515713402357,0.42997202794924094,0.06137841727480865,,,,0.0001,7,,0.15
257,257.0,0.0,0.1463604429392996,0.018904537991476747,0.47835368831087577,0.07551558000877012,,,,0.0001,7,,0.15
258,258.0,0.0,0.14498124253330885,0.024129186400454646,0.46809646175342595,0.07202453859717654,,,,0.0001,7,,0.15
259,259.0,0.0,0.1395560606783494,0.017298546357618783,0.4487948723593673,0.04696663227759475,,,,0.0001,7,,0.15
260,260.0,0.0,0.14303499809422854,0.023645098720335038,0.4451961607371322,0.06841457062154913,,,,0.0001,7,,0.15
261,261.0,0.0,0.14233578155136592,0.021043784829459317,0.4539526763613016,0.07566884246630608,,,,0.0001,7,,0.15
262,262.0,0.0,0.13978426079080508,0.021221682070182237,0.4629595934602738,0.0641428241889871,,,,0.0001,7,,0.15
263,263.0,0.0,0.14241957792391707,0.02157248331133372,0.476972470853784,0.08060869121610527,,,,0.0001,7,,0.15
264,264.0,0.0,0.13985205030825154,0.01722558036533734,0.4868820223978024,0.07080209258715059,,,,0.0001,7,,0.15
265,265.0,0.0,0.13849611500139022,0.013633332263391923,0.4755129808314014,0.0754276005427875,,,,0.0001,7,,0.15
266,266.0,0.0,0.14105607431459374,0.018990991872108478,0.5116628760020634,0.0851381476432964,,,,0.0001,7,,0.15
267,267.0,0.0,0.13677340038227598,0.021073410889112656,0.4974722193082326,0.08008412186392905,,,,0.0001,7,,0.15
268,268.0,0.0,0.13790302170989205,0.016290171602535253,0.4984160433884828,0.08037665016545952,,,,0.0001,7,,0.15
269,269.0,0.0,0.12903038465202915,0.016893924430671992,0.5119442228667626,0.07062757514439463,,,,0.0001,7,,0.15
270,270.0,0.0,0.13531376185759747,0.0230404340590628,0.4841546896361234,0.08071463002156844,,,,0.0001,7,,0.15
271,271.0,0.0,0.1354956673439286,0.017232207945318875,0.5274745252295117,0.07111850576698732,,,,0.0001,7,,0.15
272,272.0,0.0,0.13038340651683483,0.02153563280002935,0.5344580153680281,0.11125240740023991,,,,0.0001,7,,0.15
273,273.0,0.0,0.13117927510219776,0.020726723024691626,0.4903582068209971,0.0877837963017165,,,,0.0001,7,,0.15
274,274.0,0.0,0.1309668373045783,0.01855893688115144,0.5173351763464723,0.07111426646844185,,,,0.0001,7,,0.15
275,275.0,0.0,0.13737362354467633,0.02125066105253359,0.5103356946222096,0.06370277778701805,,,,0.0001,7,,0.15
276,276.0,0.0,0.14187989945914264,0.019484619100260905,0.5468406692077156,0.12865776821606828,,,,0.0001,7,,0.15
277,277.0,0.0,0.13586228490865548,0.01732614554471133,0.5713966431162987,0.10791580384758624,,,,0.0001,7,,0.15
278,278.0,0.0,0.129796648572789,0.018744604136014354,0.5480603883111539,0.12566721296864516,,,,0.0001,7,,0.15
279,279.0,0.0,0.13248484170334998,0.01823551732777642,0.5657521531081475,0.07357837042063288,,,,0.0001,7,,0.15
280,280.0,0.0,0.13272197892501178,0.01860186018384584,0.5598841626885406,0.08693392825366421,,,,0.0001,7,,0.15
281,281.0,0.0,0.13602106156042987,0.021560162758475866,0.5441136825895472,0.10991244069490781,,,,0.0001,7,,0.15
282,282.0,0.0,0.1229313254324613,0.01848207130972975,0.5194616379269021,0.08694824333570011,,,,0.0001,7,,0.15
283,283.0,0.0,0.12899343943057495,0.01913240341600186,0.558408555063063,0.07923957471487705,,,,0.0001,7,,0.15
284,284.0,0.0,0.12683311486785168,0.020574555828454758,0.5758786795659112,0.10816450839540051,,,,0.0001,7,,0.15
285,285.0,0.0,0.1299521231406135,0.01666132562911382,0.5856810676956098,0.10568650659554145,,,,0.0001,7,,0.15
286,286.0,0.0,0.1302022526033432,0.026795210392604563,0.5697938489532317,0.09117089481211504,,,,0.0001,7,,0.15
