complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
72,4,0.8188441990325139,1.0410416759446415,72,0.15,,,,0.0001,7,
72,5,0.8252891368322212,0.9912888777696337,72,0.15,,,,0.0001,7,
72,6,0.809308320809444,0.99554296520323,72,0.15,,,,0.0001,7,
72,7,0.8480185527845147,0.987605295891587,72,0.15,,,,0.0001,7,
72,8,0.8025674387877219,1.0271994007722822,72,0.15,,,,0.0001,7,
72,9,0.8729507101118572,1.0273180593529005,72,0.15,,,,0.0001,7,
72,10,0.7952331399120942,1.0009823367551665,72,0.15,,,,0.0001,7,
72,11,0.8040282447090794,1.0092455283657595,72,0.15,,,,0.0001,7,
72,12,0.793999528753546,1.0260736613570958,72,0.15,,,,0.0001,7,
72,13,0.8629358617771086,1.0625594349769474,72,0.15,,,,0.0001,7,
72,14,0.843178481563751,1.0322179012978419,72,0.15,,,,0.0001,7,
72,15,0.7939510884175113,1.005040615076361,72,0.15,,,,0.0001,7,
72,16,0.7816007446070128,1.0181808259301584,72,0.15,,,,0.0001,7,
72,17,0.8374961695728381,0.9979243821713787,72,0.15,,,,0.0001,7,
72,18,0.8719050288011337,1.000699062744679,72,0.15,,,,0.0001,7,
72,19,0.8123566578819243,0.9900024362218213,72,0.15,,,,0.0001,7,
73,0,0.786734305500352,1.0367570510020865,73,0.15,,,,0.0001,7,
73,1,0.8247929324355482,0.9946629576379714,73,0.15,,,,0.0001,7,
73,2,0.8244242140206511,0.9708231976939503,73,0.15,,,,0.0001,7,
73,3,0.7555146562161064,1.0310108272859202,73,0.15,,,,0.0001,7,
73,4,0.7977439760619182,1.023946098963627,73,0.15,,,,0.0001,7,
73,5,0.7750232665274336,1.0040009638923186,73,0.15,,,,0.0001,7,
73,6,0.7680180363993332,1.0214725269294815,73,0.15,,,,0.0001,7,
73,7,0.8037770336798983,0.9715683403743877,73,0.15,,,,0.0001,7,
73,8,0.8069972207725673,1.1024176985147387,73,0.15,,,,0.0001,7,
73,9,0.829063177618066,0.9915474095638,73,0.15,,,,0.0001,7,
73,10,0.8686397633556576,0.9912345938829831,73,0.15,,,,0.0001,7,
73,11,0.8133216461269401,1.0112985536734223,73,0.15,,,,0.0001,7,
73,12,0.830011519944452,1.092812310985267,73,0.15,,,,0.0001,7,
73,13,0.8308005049075654,1.034432485463496,73,0.15,,,,0.0001,7,
73,14,0.7995798385803033,1.0237940222756652,73,0.15,,,,0.0001,7,
73,15,0.8361131521373976,1.0144222657448696,73,0.15,,,,0.0001,7,
73,16,0.8227427021637866,1.0017414664242166,73,0.15,,,,0.0001,7,
73,17,0.801333005536921,1.0120166251018847,73,0.15,,,,0.0001,7,
73,18,0.858062689702059,1.0404818210032294,73,0.15,,,,0.0001,7,
73,19,0.7762991447084686,1.0244931184478148,73,0.15,,,,0.0001,7,
74,0,0.7887201480202229,1.039099158629016,74,0.15,,,,0.0001,7,
74,1,0.8169307643393207,1.0471572031933687,74,0.15,,,,0.0001,7,
74,2,0.8238875292461091,0.9464310434890457,74,0.15,,,,0.0001,7,
74,3,0.8472217619615681,1.0238180671688935,74,0.15,,,,0.0001,7,
74,4,0.8284643778134284,1.0228357030721604,74,0.15,,,,0.0001,7,
74,5,0.8169280102225595,1.0408753552861183,74,0.15,,,,0.0001,7,
74,6,0.8493804573028899,1.0563243761236358,74,0.15,,,,0.0001,7,
74,7,0.8123719083854066,1.0338365493785564,74,0.15,,,,0.0001,7,
74,8,0.7653783160164037,1.076155628241559,74,0.15,,,,0.0001,7,
74,9,0.7527956194030795,1.0132682302147786,74,0.15,,,,0.0001,7,
74,10,0.850197730561779,1.0061324355949075,74,0.15,,,,0.0001,7,
74,11,0.8622158828831359,1.009937348911949,74,0.15,,,,0.0001,7,
74,12,0.821696612500039,0.995077310262401,74,0.15,,,,0.0001,7,
74,13,0.8307499517825474,1.0049602152043864,74,0.15,,,,0.0001,7,
74,14,0.8322614557572703,1.0077651567724284,74,0.15,,,,0.0001,7,
74,15,0.8661951120507283,0.9673856990241729,74,0.15,,,,0.0001,7,
74,16,0.8225325706814055,1.0214506073258909,74,0.15,,,,0.0001,7,
74,17,0.8081127982773241,1.0375125565976155,74,0.15,,,,0.0001,7,
74,18,0.8345157138354325,1.0262426758082372,74,0.15,,,,0.0001,7,
74,19,0.8433284551124818,0.9686717302571014,74,0.15,,,,0.0001,7,
75,0,0.8249367843929899,1.0814394422424485,75,0.15,,,,0.0001,7,
75,1,0.8204147259165574,1.0281868890016403,75,0.15,,,,0.0001,7,
75,2,0.8680933702622351,1.0383901373929134,75,0.15,,,,0.0001,7,
75,3,0.7924313308710627,1.0535403316323315,75,0.15,,,,0.0001,7,
75,4,0.7888956637337321,1.0292547022211551,75,0.15,,,,0.0001,7,
75,5,0.8492760617415295,1.0443918051388383,75,0.15,,,,0.0001,7,
75,6,0.7999470100146976,1.0304550342575416,75,0.15,,,,0.0001,7,
75,7,0.8195119709517373,1.0083111172923016,75,0.15,,,,0.0001,7,
75,8,0.820902261386887,1.054782099981835,75,0.15,,,,0.0001,7,
75,9,0.7665684920371664,1.0367219614046248,75,0.15,,,,0.0001,7,
75,10,0.828227648156995,0.9741927232616591,75,0.15,,,,0.0001,7,
75,11,0.7905720039175782,1.0044520199725087,75,0.15,,,,0.0001,7,
75,12,0.8411659172436905,1.039654302259386,75,0.15,,,,0.0001,7,
75,13,0.8344004341123562,1.0557237755347446,75,0.15,,,,0.0001,7,
75,14,0.7820197804010143,1.0824294409490178,75,0.15,,,,0.0001,7,
75,15,0.7934797622511662,1.0115326073300381,75,0.15,,,,0.0001,7,
75,16,0.8017699793224791,0.9978109149892176,75,0.15,,,,0.0001,7,
75,17,0.834879747524212,1.0268643446318604,75,0.15,,,,0.0001,7,
75,18,0.7681024205237341,1.0282505407435376,75,0.15,,,,0.0001,7,
75,19,0.8660807708711539,1.0465483498214476,75,0.15,,,,0.0001,7,
76,0,0.7965155720225746,1.0000488907422433,76,0.15,,,,0.0001,7,
76,1,0.80126321989682,0.999070322090021,76,0.15,,,,0.0001,7,
76,2,0.8095449705717739,1.007032625390902,76,0.15,,,,0.0001,7,
76,3,0.7557457550444175,1.041017211200786,76,0.15,,,,0.0001,7,
76,4,0.8257158781966675,1.0644628895523902,76,0.15,,,,0.0001,7,
76,5,0.8089833287415836,1.0898778921550565,76,0.15,,,,0.0001,7,
76,6,0.814758014298121,1.0217686019241252,76,0.15,,,,0.0001,7,
76,7,0.8108448826406893,1.098362742264147,76,0.15,,,,0.0001,7,
76,8,0.7950977271566754,1.0523522736857847,76,0.15,,,,0.0001,7,
76,9,0.7712094371329865,1.0237996153529505,76,0.15,,,,0.0001,7,
76,10,0.8334733726622867,1.0120844065852839,76,0.15,,,,0.0001,7,
76,11,0.8183294883216334,1.0384292519784963,76,0.15,,,,0.0001,7,
76,12,0.7894124210382499,1.0613518303149079,76,0.15,,,,0.0001,7,
76,13,0.7921196995858595,1.021831943124779,76,0.15,,,,0.0001,7,
76,14,0.8096607165458292,1.0212741810176535,76,0.15,,,,0.0001,7,
76,15,0.873327880310786,1.0170849832424573,76,0.15,,,,0.0001,7,
76,16,0.8001780517334369,1.0088003455410517,76,0.15,,,,0.0001,7,
76,17,0.7972758414997063,1.0423542293936983,76,0.15,,,,0.0001,7,
76,18,0.7533279773446009,1.0271260886042675,76,0.15,,,,0.0001,7,
76,19,0.793214246379932,1.0427094363855425,76,0.15,,,,0.0001,7,
77,0,0.8652263106495045,1.0021164097664301,77,0.15,,,,0.0001,7,
77,1,0.8325379897929738,1.0315481457169244,77,0.15,,,,0.0001,7,
77,2,0.8077647965745728,1.0118050450470022,77,0.15,,,,0.0001,7,
77,3,0.8178771807027133,1.016504525731853,77,0.15,,,,0.0001,7,
77,4,0.8353388715921058,1.007785925053157,77,0.15,,,,0.0001,7,
77,5,0.8139289397843934,1.013910440022834,77,0.15,,,,0.0001,7,
77,6,0.8080852662107533,1.0795101505109672,77,0.15,,,,0.0001,7,
77,7,0.813862440826196,1.0069012642912851,77,0.15,,,,0.0001,7,
77,8,0.7551829259090457,0.9956291742200967,77,0.15,,,,0.0001,7,
77,9,0.855814752161785,1.047905571661997,77,0.15,,,,0.0001,7,
77,10,0.8034739516538579,1.032364546472454,77,0.15,,,,0.0001,7,
77,11,0.7964010033744643,0.9858789501717481,77,0.15,,,,0.0001,7,
77,12,0.7933074714577192,1.0214787655930622,77,0.15,,,,0.0001,7,
77,13,0.7767553593535813,1.052961751773517,77,0.15,,,,0.0001,7,
77,14,0.7534587728035467,1.0468528939791861,77,0.15,,,,0.0001,7,
77,15,0.8323737191190269,1.0037354555814253,77,0.15,,,,0.0001,7,
77,16,0.8176202894887974,1.061551882249402,77,0.15,,,,0.0001,7,
77,17,0.7803371555882177,1.0172715089089424,77,0.15,,,,0.0001,7,
77,18,0.8537275216796103,1.018575038277252,77,0.15,,,,0.0001,7,
77,19,0.7884662137446046,1.0547070354015637,77,0.15,,,,0.0001,7,
78,0,0.8146160067875576,1.0059385876488438,78,0.15,,,,0.0001,7,
78,1,0.8296602675345524,1.0142996091885697,78,0.15,,,,0.0001,7,
78,2,0.8067918239118262,1.0395454003450708,78,0.15,,,,0.0001,7,
78,3,0.8141381859924945,1.009402960267827,78,0.15,,,,0.0001,7,
78,4,0.7705388244681046,1.026858597713551,78,0.15,,,,0.0001,7,
78,5,0.7571221596446512,0.9864420434943232,78,0.15,,,,0.0001,7,
78,6,0.784166811088775,1.0206337849337213,78,0.15,,,,0.0001,7,
78,7,0.7821934740680425,1.0160191186968541,78,0.15,,,,0.0001,7,
78,8,0.8047524762356023,1.0141479141452556,78,0.15,,,,0.0001,7,
78,9,0.7243090348184562,1.0665841842094026,78,0.15,,,,0.0001,7,
78,10,0.7816690994499843,0.9781332068414043,78,0.15,,,,0.0001,7,
78,11,0.7743527450710123,1.0481288888581006,78,0.15,,,,0.0001,7,
78,12,0.7791874967353334,1.0141916019861048,78,0.15,,,,0.0001,7,
78,13,0.7867237456040573,1.0169016831550604,78,0.15,,,,0.0001,7,
78,14,0.7655806513508093,0.9807854967064052,78,0.15,,,,0.0001,7,
78,15,0.8642727250197393,1.0277992580172401,78,0.15,,,,0.0001,7,
78,16,0.8368125135978123,1.0386150708221509,78,0.15,,,,0.0001,7,
78,17,0.8330495646266124,1.0237120937550674,78,0.15,,,,0.0001,7,
78,18,0.8176157884508907,1.045851889136199,78,0.15,,,,0.0001,7,
78,19,0.8056420456372648,1.0428044504813432,78,0.15,,,,0.0001,7,
79,0,0.7802706820245628,1.1407922419203855,79,0.15,,,,0.0001,7,
79,1,0.8188585019923365,1.0114559900350213,79,0.15,,,,0.0001,7,
79,2,0.7900329303664553,1.0386294564684366,79,0.15,,,,0.0001,7,
79,3,0.8039520527674416,1.0408629809474663,79,0.15,,,,0.0001,7,
79,4,0.8393273518352513,1.0213412850995172,79,0.15,,,,0.0001,7,
79,5,0.8110681503566761,1.0570272948945503,79,0.15,,,,0.0001,7,
79,6,0.7701486331809478,1.035347624938418,79,0.15,,,,0.0001,7,
79,7,0.7980019583959201,1.010872629769056,79,0.15,,,,0.0001,7,
79,8,0.7576786616176495,1.058557794900575,79,0.15,,,,0.0001,7,
79,9,0.8315151095087996,1.0868051854683232,79,0.15,,,,0.0001,7,
79,10,0.7766313009302963,1.0796914155142399,79,0.15,,,,0.0001,7,
79,11,0.7817934179134426,1.0278327454749994,79,0.15,,,,0.0001,7,
79,12,0.7717975076630106,1.0102785892469783,79,0.15,,,,0.0001,7,
79,13,0.8290315183880452,1.0277859174180135,79,0.15,,,,0.0001,7,
79,14,0.7869307803052142,1.0597247037479205,79,0.15,,,,0.0001,7,
79,15,0.8404008925913193,1.0744611330310576,79,0.15,,,,0.0001,7,
79,16,0.7952339264728596,1.0446953310734488,79,0.15,,,,0.0001,7,
79,17,0.8531510737851115,1.0514921673857023,79,0.15,,,,0.0001,7,
79,18,0.7586635357658431,1.0536182773657738,79,0.15,,,,0.0001,7,
79,19,0.8143223179899126,1.0461949125364698,79,0.15,,,,0.0001,7,
80,0,0.8007338663475159,1.0513126364002559,80,0.15,,,,0.0001,7,
80,1,0.806429720549887,1.0315943905076999,80,0.15,,,,0.0001,7,
80,2,0.7931212297273824,1.0452976646147818,80,0.15,,,,0.0001,7,
80,3,0.7893021596302282,1.0290535019539058,80,0.15,,,,0.0001,7,
80,4,0.8262214069983679,1.0647140113127853,80,0.15,,,,0.0001,7,
80,5,0.8337997600745469,1.0586707575498586,80,0.15,,,,0.0001,7,
80,6,0.7946078530646148,1.0527288735060416,80,0.15,,,,0.0001,7,
80,7,0.8434557427821915,1.0944968589925663,80,0.15,,,,0.0001,7,
80,8,0.8022990519455985,1.0127331411401168,80,0.15,,,,0.0001,7,
80,9,0.7553063365581547,1.0674633577964519,80,0.15,,,,0.0001,7,
80,10,0.7962934413869457,1.0604644597842383,80,0.15,,,,0.0001,7,
80,11,0.7564593219730804,1.0622164050656557,80,0.15,,,,0.0001,7,
80,12,0.7679409477053621,1.042148290601317,80,0.15,,,,0.0001,7,
80,13,0.8212464706207595,1.036155278067787,80,0.15,,,,0.0001,7,
80,14,0.801313199829218,1.0672537690103345,80,0.15,,,,0.0001,7,
80,15,0.7877052874704242,1.0562586592769958,80,0.15,,,,0.0001,7,
80,16,0.7454994956191521,1.0437537995802018,80,0.15,,,,0.0001,7,
80,17,0.865305300105682,1.0146096443361095,80,0.15,,,,0.0001,7,
80,18,0.815516505121154,1.0756260939142774,80,0.15,,,,0.0001,7,
80,19,0.8427931503625307,1.0215733792749535,80,0.15,,,,0.0001,7,
81,0,0.7810055941749114,1.0428360650276647,81,0.15,,,,0.0001,7,
81,1,0.8284399699223711,1.054133159970987,81,0.15,,,,0.0001,7,
81,2,0.7896274980917647,1.0519952964374757,81,0.15,,,,0.0001,7,
81,3,0.7878518104610568,1.013329142155206,81,0.15,,,,0.0001,7,
81,4,0.758649017407866,0.9950623071361336,81,0.15,,,,0.0001,7,
81,5,0.7813114709265182,1.0433951150720135,81,0.15,,,,0.0001,7,
81,6,0.8272021079836044,1.084785802743784,81,0.15,,,,0.0001,7,
81,7,0.8099629224145515,1.0155481422633095,81,0.15,,,,0.0001,7,
81,8,0.8569904618034174,1.0677849520499088,81,0.15,,,,0.0001,7,
81,9,0.7908314619512765,1.0658840999020258,81,0.15,,,,0.0001,7,
81,10,0.8857986081431455,1.009018489719053,81,0.15,,,,0.0001,7,
81,11,0.7935616661078506,0.9719870784083785,81,0.15,,,,0.0001,7,
81,12,0.8362971199334375,1.0397212320577565,81,0.15,,,,0.0001,7,
81,13,0.8065983769146768,1.0013632200124494,81,0.15,,,,0.0001,7,
81,14,0.8334670515036415,1.0447823633479856,81,0.15,,,,0.0001,7,
81,15,0.8270300644058586,1.0387925916079326,81,0.15,,,,0.0001,7,
81,16,0.8314357605728142,1.0161945851615668,81,0.15,,,,0.0001,7,
81,17,0.7741515336299988,1.0290901693199233,81,0.15,,,,0.0001,7,
81,18,0.7903949420550114,1.0652601089231148,81,0.15,,,,0.0001,7,
81,19,0.79453054344824,1.0135180353911177,81,0.15,,,,0.0001,7,
82,0,0.7727732387077938,1.0791677761681908,82,0.15,,,,0.0001,7,
82,1,0.8246254497435919,1.0374310316685473,82,0.15,,,,0.0001,7,
82,2,0.7831863777030184,1.0592958025011676,82,0.15,,,,0.0001,7,
82,3,0.8070944970907963,1.0500495463019923,82,0.15,,,,0.0001,7,
82,4,0.7888852611888606,1.0479165183937726,82,0.15,,,,0.0001,7,
82,5,0.8051845048992134,1.0313589430358587,82,0.15,,,,0.0001,7,
82,6,0.818028457498476,1.051396499243208,82,0.15,,,,0.0001,7,
82,7,0.7524276955028758,0.9942628908101294,82,0.15,,,,0.0001,7,
82,8,0.7537533844373951,1.0395534803801652,82,0.15,,,,0.0001,7,
82,9,0.8428532598270859,1.0581436962183894,82,0.15,,,,0.0001,7,
82,10,0.8167502576980123,1.0014670396592953,82,0.15,,,,0.0001,7,
82,11,0.7696300647152358,1.024323900226063,82,0.15,,,,0.0001,7,
82,12,0.8362492765999386,1.059830809617361,82,0.15,,,,0.0001,7,
82,13,0.8611714659337825,1.0176925640470222,82,0.15,,,,0.0001,7,
82,14,0.8373762258626398,1.0035851803689577,82,0.15,,,,0.0001,7,
82,15,0.7698378191310633,1.0289729718823455,82,0.15,,,,0.0001,7,
82,16,0.8406496143256099,1.0378058347697572,82,0.15,,,,0.0001,7,
82,17,0.7810844774368729,1.0209957515740478,82,0.15,,,,0.0001,7,
82,18,0.838389007391819,1.053806534931162,82,0.15,,,,0.0001,7,
82,19,0.7747571058787304,1.046690240791707,82,0.15,,,,0.0001,7,
83,0,0.7531824768909824,1.0068986969497362,83,0.15,,,,0.0001,7,
83,1,0.7943441157412852,1.0129144371342118,83,0.15,,,,0.0001,7,
83,2,0.8546758635781071,1.0349503756348013,83,0.15,,,,0.0001,7,
83,3,0.8835811726181728,1.0572074903519524,83,0.15,,,,0.0001,7,
83,4,0.8513932584335484,1.0315018315808244,83,0.15,,,,0.0001,7,
83,5,0.7871604428047658,1.1125002961410042,83,0.15,,,,0.0001,7,
83,6,0.7635278948379317,1.0461498571211085,83,0.15,,,,0.0001,7,
83,7,0.7593565673480688,1.073204717091935,83,0.15,,,,0.0001,7,
83,8,0.784014874988751,1.0277967353858006,83,0.15,,,,0.0001,7,
83,9,0.7896145798338191,1.1011418569771754,83,0.15,,,,0.0001,7,
83,10,0.8223506318256575,1.0555596887022667,83,0.15,,,,0.0001,7,
83,11,0.8050384815562404,1.0341481602537157,83,0.15,,,,0.0001,7,
83,12,0.7691883695424948,1.0694371901395785,83,0.15,,,,0.0001,7,
83,13,0.8010464286633234,1.1430758408331831,83,0.15,,,,0.0001,7,
83,14,0.7688116333738398,1.0092863959859824,83,0.15,,,,0.0001,7,
83,15,0.7691433106228401,1.0414731515027233,83,0.15,,,,0.0001,7,
83,16,0.8363039446925417,1.0761694353526159,83,0.15,,,,0.0001,7,
83,17,0.8249890287192884,1.0412457608372383,83,0.15,,,,0.0001,7,
83,18,0.8218641947712642,1.0311723417982366,83,0.15,,,,0.0001,7,
83,19,0.7782534524341296,1.085394181287458,83,0.15,,,,0.0001,7,
84,0,0.8213151721322417,1.0808741500425758,84,0.15,,,,0.0001,7,
84,1,0.7661911465150326,1.0361207227635678,84,0.15,,,,0.0001,7,
84,2,0.8072962575871854,1.0551062097452522,84,0.15,,,,0.0001,7,
84,3,0.8380296400185848,0.9974740335503526,84,0.15,,,,0.0001,7,
84,4,0.8268452980604484,1.0803464546863037,84,0.15,,,,0.0001,7,
84,5,0.8084134166743094,1.0109588654146944,84,0.15,,,,0.0001,7,
84,6,0.863642992455444,1.0423150374294992,84,0.15,,,,0.0001,7,
84,7,0.7941838367275862,1.0337824070716928,84,0.15,,,,0.0001,7,
84,8,0.8013861200337101,1.0456352670852957,84,0.15,,,,0.0001,7,
84,9,0.8142291699917198,1.0186977299268078,84,0.15,,,,0.0001,7,
84,10,0.8009004184667028,1.006742053146257,84,0.15,,,,0.0001,7,
84,11,0.7548179115023663,1.007681093935812,84,0.15,,,,0.0001,7,
84,12,0.862667165326377,1.0980354490603386,84,0.15,,,,0.0001,7,
84,13,0.842852708863169,1.0303408591133998,84,0.15,,,,0.0001,7,
84,14,0.7986461866772079,1.013698306773092,84,0.15,,,,0.0001,7,
84,15,0.7886136100508354,1.0619389879982022,84,0.15,,,,0.0001,7,
84,16,0.7775718467772633,1.0960171468671187,84,0.15,,,,0.0001,7,
84,17,0.7458960574382618,1.0473712515872502,84,0.15,,,,0.0001,7,
84,18,0.8112842676417708,0.9904264668506201,84,0.15,,,,0.0001,7,
84,19,0.7811039829677335,1.0420894789723307,84,0.15,,,,0.0001,7,
85,0,0.7721419711543039,1.0602942440949918,85,0.15,,,,0.0001,7,
85,1,0.7772044234563776,1.0808662852774382,85,0.15,,,,0.0001,7,
85,2,0.8329001224347712,1.0925815844380629,85,0.15,,,,0.0001,7,
85,3,0.7939921915970238,1.0048404620856466,85,0.15,,,,0.0001,7,
85,4,0.7412881022524402,1.0430901259652063,85,0.15,,,,0.0001,7,
85,5,0.8402017924424385,1.080307945932345,85,0.15,,,,0.0001,7,
85,6,0.8339109232007054,1.0518387096300958,85,0.15,,,,0.0001,7,
85,7,0.730552495332483,1.1663817090533894,85,0.15,,,,0.0001,7,
85,8,0.7768252646242736,1.0192398609973816,85,0.15,,,,0.0001,7,
85,9,0.7947804524773114,1.094488663525919,85,0.15,,,,0.0001,7,
85,10,0.8193276472896878,1.1100569818884634,85,0.15,,,,0.0001,7,
85,11,0.7899988749322265,1.0449356067801439,85,0.15,,,,0.0001,7,
85,12,0.7992073319379203,1.0395591664649666,85,0.15,,,,0.0001,7,
85,13,0.822597285394504,1.052320299915525,85,0.15,,,,0.0001,7,
85,14,0.779538375221582,1.0331350060537776,85,0.15,,,,0.0001,7,
85,15,0.81828363952391,1.0515524993488548,85,0.15,,,,0.0001,7,
85,16,0.7540883953305777,1.015480345607502,85,0.15,,,,0.0001,7,
85,17,0.7236659726828488,1.0408937100211666,85,0.15,,,,0.0001,7,
85,18,0.7746984557166104,1.0394274950525255,85,0.15,,,,0.0001,7,
85,19,0.8255339015055206,1.0627211992863916,85,0.15,,,,0.0001,7,
86,0,0.8193935367545627,0.9979143229555485,86,0.15,,,,0.0001,7,
86,1,0.8069681726149817,1.0582556098066533,86,0.15,,,,0.0001,7,
86,2,0.7708166688004112,1.0477010223253798,86,0.15,,,,0.0001,7,
86,3,0.8110842580820068,1.0602175630486521,86,0.15,,,,0.0001,7,
86,4,0.8097442345395652,1.0922343960230616,86,0.15,,,,0.0001,7,
86,5,0.8573695402309404,1.0408100762321677,86,0.15,,,,0.0001,7,
86,6,0.7953044441767949,1.0255455334630297,86,0.15,,,,0.0001,7,
86,7,0.840534650792906,1.047162113106841,86,0.15,,,,0.0001,7,
86,8,0.852615888675518,1.1191207664902607,86,0.15,,,,0.0001,7,
86,9,0.7834642864122261,1.0261483442552617,86,0.15,,,,0.0001,7,
86,10,0.814859086261119,1.0495189429956528,86,0.15,,,,0.0001,7,
86,11,0.8082914147090171,1.0828704353857466,86,0.15,,,,0.0001,7,
86,12,0.8134416105383959,1.044048736102097,86,0.15,,,,0.0001,7,
86,13,0.7841810113004475,1.0505585415298373,86,0.15,,,,0.0001,7,
86,14,0.7390296917683791,1.0358033627555578,86,0.15,,,,0.0001,7,
86,15,0.8596029640814039,1.0568579718495652,86,0.15,,,,0.0001,7,
86,16,0.8178520775937234,1.098124063593379,86,0.15,,,,0.0001,7,
86,17,0.8396578933866371,1.048210949375189,86,0.15,,,,0.0001,7,
86,18,0.7632718872520623,1.1061312105945598,86,0.15,,,,0.0001,7,
86,19,0.8313417933857129,1.0411793592540473,86,0.15,,,,0.0001,7,
87,0,0.8037320138033887,1.041380084923707,87,0.15,,,,0.0001,7,
87,1,0.8153703847310453,1.0302903945410649,87,0.15,,,,0.0001,7,
87,2,0.7934032144711616,1.059270673380275,87,0.15,,,,0.0001,7,
87,3,0.7822057245126933,1.0163062268648428,87,0.15,,,,0.0001,7,
87,4,0.7855194995522089,1.0159608545739176,87,0.15,,,,0.0001,7,
87,5,0.8053793404570841,1.0486248447932025,87,0.15,,,,0.0001,7,
87,6,0.7434886583086582,1.1203917698019845,87,0.15,,,,0.0001,7,
87,7,0.7810519025447966,1.062186558588074,87,0.15,,,,0.0001,7,
87,8,0.8257901715512503,1.0571213382942204,87,0.15,,,,0.0001,7,
87,9,0.7827464751530311,1.107565530564843,87,0.15,,,,0.0001,7,
87,10,0.8076460037728289,1.0769820779611596,87,0.15,,,,0.0001,7,
87,11,0.7365998902450992,1.0776437422968352,87,0.15,,,,0.0001,7,
87,12,0.7690128278758334,1.0328763615509553,87,0.15,,,,0.0001,7,
87,13,0.7726652140301888,1.0605313396162086,87,0.15,,,,0.0001,7,
87,14,0.7767557494141859,1.0325894224622008,87,0.15,,,,0.0001,7,
87,15,0.8226356814647259,1.0644049672605624,87,0.15,,,,0.0001,7,
87,16,0.8465684587069551,1.0324368838374771,87,0.15,,,,0.0001,7,
87,17,0.7699683121374059,1.0398670297072448,87,0.15,,,,0.0001,7,
87,18,0.7770722751062434,1.071974431528822,87,0.15,,,,0.0001,7,
87,19,0.7556369241030796,1.0457218501255876,87,0.15,,,,0.0001,7,
88,0,0.7728574321686041,1.1092827660416464,88,0.15,,,,0.0001,7,
88,1,0.7823736307920716,1.0774216350819115,88,0.15,,,,0.0001,7,
88,2,0.8558697434781282,1.113996676293344,88,0.15,,,,0.0001,7,
88,3,0.7939889926261053,1.0635838474241788,88,0.15,,,,0.0001,7,
88,4,0.8279566821661544,1.0634555129004046,88,0.15,,,,0.0001,7,
88,5,0.7884510771481036,1.0916796769571715,88,0.15,,,,0.0001,7,
88,6,0.7753207655564556,1.088631541184791,88,0.15,,,,0.0001,7,
88,7,0.7815877028585964,1.0762278436807244,88,0.15,,,,0.0001,7,
88,8,0.8168442790222563,1.0531715753980513,88,0.15,,,,0.0001,7,
88,9,0.7774809158270651,1.075005468262812,88,0.15,,,,0.0001,7,
88,10,0.8485496797119313,1.0653658815228968,88,0.15,,,,0.0001,7,
88,11,0.7911053458062532,1.0574953726192837,88,0.15,,,,0.0001,7,
88,12,0.8208760843228862,1.0150896148875619,88,0.15,,,,0.0001,7,
88,13,0.8104408481380622,1.0244358511706546,88,0.15,,,,0.0001,7,
88,14,0.7836500348175475,1.0250001664249777,88,0.15,,,,0.0001,7,
88,15,0.8041155960668321,1.0763703649333494,88,0.15,,,,0.0001,7,
88,16,0.8261939441941304,1.1341941494128214,88,0.15,,,,0.0001,7,
88,17,0.7570840843998411,1.0695298789188725,88,0.15,,,,0.0001,7,
88,18,0.8707045139697118,1.0049905007356916,88,0.15,,,,0.0001,7,
88,19,0.7810620602661754,1.085698657393626,88,0.15,,,,0.0001,7,
89,0,0.8051649481088473,1.1452866565548403,89,0.15,,,,0.0001,7,
89,1,0.8057845176209668,1.0725390847051968,89,0.15,,,,0.0001,7,
89,2,0.8392083308325912,1.0470218500475135,89,0.15,,,,0.0001,7,
89,3,0.8110846936938096,1.053694476365001,89,0.15,,,,0.0001,7,
89,4,0.8028469544987004,1.1065088993778338,89,0.15,,,,0.0001,7,
89,5,0.7629563065111976,1.1306695093189207,89,0.15,,,,0.0001,7,
89,6,0.8043907125694235,1.1576791110321003,89,0.15,,,,0.0001,7,
89,7,0.7839756735096591,1.0708566810039895,89,0.15,,,,0.0001,7,
89,8,0.8024605212355577,1.0840495348853945,89,0.15,,,,0.0001,7,
89,9,0.8097711779670146,1.0768719192650718,89,0.15,,,,0.0001,7,
89,10,0.8511910724999846,1.0586108111871602,89,0.15,,,,0.0001,7,
89,11,0.7648477643785239,1.0829015073897912,89,0.15,,,,0.0001,7,
89,12,0.8304397712256147,1.066835648236492,89,0.15,,,,0.0001,7,
89,13,0.7825560121544679,1.0485567046147877,89,0.15,,,,0.0001,7,
89,14,0.7847864143019945,1.1307133682775639,89,0.15,,,,0.0001,7,
89,15,0.7975028519100436,1.1105828945959137,89,0.15,,,,0.0001,7,
89,16,0.7422142011746645,1.1749004007577224,89,0.15,,,,0.0001,7,
89,17,0.7377520437832781,1.1092295623294257,89,0.15,,,,0.0001,7,
89,18,0.7662884435236392,1.1064508477723958,89,0.15,,,,0.0001,7,
89,19,0.8015760660423591,1.041534925938474,89,0.15,,,,0.0001,7,
90,0,0.850564143564769,1.0467908668342727,90,0.15,,,,0.0001,7,
90,1,0.7610229623125345,1.1361891359409155,90,0.15,,,,0.0001,7,
90,2,0.8014462220658097,1.0967556238359644,90,0.15,,,,0.0001,7,
90,3,0.7757914689142129,1.083221112047793,90,0.15,,,,0.0001,7,
